            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457329.958333333, A.D. 2015-Nov-03 11:00:00.0000,  8.173459021608047E-01,  7.691853559255195E+03,  2.888000604087573E+01,  6.152607937653552E+00,  6.129403578346819E+01,  2.457330413093974E+06,  4.185902765341444E-03,  1.955303577568531E+02,  1.827182759784261E+02,  4.211158495894758E+04,  7.653131635863996E+04,  8.600295328901047E+04,
2457330.000000000, A.D. 2015-Nov-03 12:00:00.0000,  8.173587721243339E-01,  7.691261710713557E+03,  2.887961395932324E+01,  6.147169230990507E+00,  6.130148700954871E+01,  2.457330413087219E+06,  4.185943480631046E-03,  2.106005975427494E+02,  1.854084674505001E+02,  4.211131188818671E+04,  7.653136206565987E+04,  8.600211676669096E+04,
2457330.041666667, A.D. 2015-Nov-03 13:00:00.0000,  8.173726357514552E-01,  7.690625861736230E+03,  2.887922862381658E+01,  6.141589996616494E+00,  6.130926527040208E+01,  2.457330413081490E+06,  4.185985962763247E-03,  2.256707026011738E+02,  1.882073228446082E+02,  4.211102697222176E+04,  7.653142808270729E+04,  8.600124396077938E+04,
2457330.083333333, A.D. 2015-Nov-03 14:00:00.0000,  8.173871039419317E-01,  7.689960336396520E+03,  2.887885491318219E+01,  6.135857348856530E+00,  6.131739218460459E+01,  2.457330413076720E+06,  4.186031895962835E-03,  2.407406688944365E+02,  1.911839944316289E+02,  4.211071891632024E+04,  7.653147749624397E+04,  8.600030027176750E+04,
2457330.125000000, A.D. 2015-Nov-03 15:00:00.0000,  8.174017831824055E-01,  7.689278815746959E+03,  2.887850037775177E+01,  6.129951175757609E+00,  6.132589256145234E+01,  2.457330413072846E+06,  4.186083641648293E-03,  2.558104967649633E+02,  1.944311070570344E+02,  4.211037188511060E+04,  7.653146495447423E+04,  8.599923719112504E+04,
2457330.166666667, A.D. 2015-Nov-03 16:00:00.0000,  8.174162580753084E-01,  7.688594381627797E+03,  2.887817733973938E+01,  6.123839002502049E+00,  6.133480008087827E+01,  2.457330413069815E+06,  4.186144803816800E-03,  2.708801919210289E+02,  1.980840166374662E+02,  4.210996171170066E+04,  7.653132904177353E+04,  8.599798068900123E+04,
2457330.208333333, A.D. 2015-Nov-03 17:00:00.0000,  8.174300551053857E-01,  7.687919650424388E+03,  2.887790796469570E+01,  6.117466240622512E+00,  6.134416732850305E+01,  2.457330413067579E+06,  4.186221366538077E-03,  2.859497678966950E+02,  2.023595507616921E+02,  4.210944827124815E+04,  7.653097689207191E+04,  8.599640785305937E+04,
2457330.250000000, A.D. 2015-Nov-03 18:00:00.0000,  8.174425587001689E-01,  7.687267195699824E+03,  2.887773777054272E+01,  6.110736641977416E+00,  6.135408468059287E+01,  2.457330413066094E+06,  4.186324236966569E-03,  3.010192523467703E+02,  2.076451063503348E+02,  4.210875843222579E+04,  7.653024966875176E+04,  8.599429466573229E+04,
2457330.291666667, A.D. 2015-Nov-03 19:00:00.0000,  8.174527913305635E-01,  7.686651043167570E+03,  2.887777804797357E+01,  6.103472048807465E+00,  6.136471549742336E+01,  2.457330413065335E+06,  4.186475590557891E-03,  3.160887064844548E+02,  2.147431363848681E+02,  4.210774352122170E+04,  7.652883599927582E+04,  8.599118571524414E+04,
2457330.333333333, A.D. 2015-Nov-03 20:00:00.0000,  8.174587763522839E-01,  7.686093451817144E+03,  2.887837827643884E+01,  6.095353607938424E+00,  6.137632378847082E+01,  2.457330413065311E+06,  4.186725255255934E-03,  3.311583077311517E+02,  2.257505972343382E+02,  4.210606951255263E+04,  7.652604557328812E+04,  8.598605784988232E+04,
2457330.375000000, A.D. 2015-Nov-03 21:00:00.0000,  8.174574377324447E-01,  7.685672512826031E+03,  2.888117620692885E+01,  6.086705930245775E+00,  6.138824219198167E+01,  2.457330413066089E+06,  4.187115273356439E-03,  3.462289542342035E+02,  2.493132747507295E+02,  4.210345476339394E+04,  7.652123701396186E+04,  8.597804848860057E+04,
2457330.416666667, A.D. 2015-Nov-03 22:00:00.0000,  8.173725305687563E-01,  7.685139389169979E+03,  2.887779638615779E+01,  6.092212717467604E+00,  6.138682142549440E+01,  2.457330413067230E+06,  4.190472988098839E-03,  1.303200506736864E+00,  2.201218910608486E+01,  4.208096083849704E+04,  7.647678228782410E+04,  8.590915656118504E+04,
2457330.458333333, A.D. 2015-Nov-03 23:00:00.0000,  8.174770312065407E-01,  7.686539515318714E+03,  2.888589386990702E+01,  6.085020186561842E+00,  6.140414654756645E+01,  2.457330413068169E+06,  4.185732852321339E-03,  1.637002549818104E+01,  1.167950840534070E+02,  4.211272458545592E+04,  7.653890965559312E+04,  8.600644443907832E+04,
2457330.500000000, A.D. 2015-Nov-04 00:00:00.0000,  8.174502722438322E-01,  7.687500001901348E+03,  2.888518018894275E+01,  6.085871847645326E+00,  6.140836448861791E+01,  2.457330413066722E+06,  4.185868761755865E-03,  3.144020757797468E+01,  1.366179992674518E+02,  4.211181301880418E+04,  7.653612603570700E+04,  8.600365192744104E+04,
2457330.541666667, A.D. 2015-Nov-04 01:00:00.0000,  8.174327032665764E-01,  7.688164804243007E+03,  2.888421270686625E+01,  6.083315810804860E+00,  6.141402839089233E+01,  2.457330413064902E+06,  4.185930061526117E-03,  4.651067462518955E+01,  1.466695374437011E+02,  4.211140188743064E+04,  7.653463897061828E+04,  8.600239246920201E+04,
2457330.583333333, A.D. 2015-Nov-04 02:00:00.0000,  8.174209657495772E-01,  7.688618785406506E+03,  2.888340896381219E+01,  6.079633786477215E+00,  6.142007665967814E+01,  2.457330413063094E+06,  4.185962974224434E-03,  6.158116094039281E+01,  1.533635244806481E+02,  4.211118114942430E+04,  7.653374351344210E+04,  8.600171626379470E+04,
2457330.625000000, A.D. 2015-Nov-04 03:00:00.0000,  8.174135165479267E-01,  7.688905678487328E+03,  2.888273559899945E+01,  6.075446967587185E+00,  6.142626657965495E+01,  2.457330413061496E+06,  4.185984861071155E-03,  7.665160623132729E+01,  1.584354574241210E+02,  4.211103436090646E+04,  7.653316304332559E+04,  8.600126659509211E+04,
2457330.666666667, A.D. 2015-Nov-04 04:00:00.0000,  8.174094389800467E-01,  7.689056847432061E+03,  2.888215046695174E+01,  6.070978650494053E+00,  6.143255556712512E+01,  2.457330413060238E+06,  4.186001635648671E-03,  9.172197441922155E+01,  1.625834247202623E+02,  4.211092185971105E+04,  7.653278687199004E+04,  8.600092196194609E+04,
2457330.708333333, A.D. 2015-Nov-04 05:00:00.0000,  8.174080642831545E-01,  7.689097389274065E+03,  2.888162538185302E+01,  6.066325748734362E+00,  6.143895040714584E+01,  2.457330413059414E+06,  4.186015802154069E-03,  1.067922395381252E+02,  1.661546114117937E+02,  4.211082685052387E+04,  7.653255631177369E+04,  8.600063091370766E+04,
2457330.750000000, A.D. 2015-Nov-04 06:00:00.0000,  8.174088524461087E-01,  7.689048440087568E+03,  2.888114268562330E+01,  6.061536290714141E+00,  6.144546802381898E+01,  2.457330413059106E+06,  4.186028671254948E-03,  1.218623826427144E+02,  1.693474274391924E+02,  4.211074054298371E+04,  7.653243264587985E+04,  8.600036652211320E+04,
2457330.791666667, A.D. 2015-Nov-04 07:00:00.0000,  8.174113452030147E-01,  7.688928256058852E+03,  2.888069144547954E+01,  6.056636671375182E+00,  6.145212417512540E+01,  2.457330413059387E+06,  4.186041094057664E-03,  1.369323903041445E+02,  1.722878146348773E+02,  4.211065722899339E+04,  7.653238620192793E+04,  8.600011130111491E+04,
2457330.833333333, A.D. 2015-Nov-04 08:00:00.0000,  8.174151442646415E-01,  7.688752770437669E+03,  2.888026497895437E+01,  6.051642646637764E+00,  6.145893038699024E+01,  2.457330413060340E+06,  4.186053756011738E-03,  1.520022536964067E+02,  1.750632726239103E+02,  4.211057231154962E+04,  7.653239185266157E+04,  8.599985116841641E+04,
2457330.875000000, A.D. 2015-Nov-04 09:00:00.0000,  8.174199001295088E-01,  7.688535884868191E+03,  2.887985933671596E+01,  6.046564135008944E+00,  6.146589364848946E+01,  2.457330413062056E+06,  4.186067323848119E-03,  1.670719679204545E+02,  1.777401353739720E+02,  4.211048131927780E+04,  7.653242675368741E+04,  8.599957242662390E+04,
2457330.916666667, A.D. 2015-Nov-04 10:00:00.0000,  8.174253059119617E-01,  7.688289607433916E+03,  2.887947237614563E+01,  6.041407315221726E+00,  6.147301717240423E+01,  2.457331408426460E+06,  4.186082545148914E-03,  1.821415314978829E+02,  1.803734972784992E+02,  4.211037923868347E+04,  7.653246886993301E+04,  8.599925971770189E+04,
2457330.958333333, A.D. 2015-Nov-04 11:00:00.0000,  8.174310936666885E-01,  7.688024089706891E+03,  2.887910320835242E+01,  6.036175353005269E+00,  6.148030170597678E+01,  2.457331408425882E+06,  4.186100344543709E-03,  1.972109459856051E+02,  1.830138255446476E+02,  4.211025986906584E+04,  7.653249564842480E+04,  8.599889404687469E+04,
2457331.000000000, A.D. 2015-Nov-04 12:00:00.0000,  8.174370317436879E-01,  7.687747587085388E+03,  2.887875191310246E+01,  6.030868261653090E+00,  6.148774732443295E+01,  2.457331408425685E+06,  4.186121947130493E-03,  2.122802156859539E+02,  1.857123342994528E+02,  4.211011499490988E+04,  7.653248240273439E+04,  8.599845024743560E+04,
2457331.041666667, A.D. 2015-Nov-04 13:00:00.0000,  8.174429219357526E-01,  7.687466349108370E+03,  2.887841950240456E+01,  6.025482004604431E+00,  6.149535589085632E+01,  2.457331408425818E+06,  4.186149066252169E-03,  2.273493474485492E+02,  1.885265523977536E+02,  4.210993312679399E+04,  7.653239990447959E+04,  8.599789312383604E+04,
2457331.083333333, A.D. 2015-Nov-04 14:00:00.0000,  8.174485946257591E-01,  7.687184437113470E+03,  2.887810821226244E+01,  6.020006661429782E+00,  6.150313462947298E+01,  2.457331408426222E+06,  4.186184219469528E-03,  2.424183505799006E+02,  1.915276139946680E+02,  4.210969738279637E+04,  7.653221032847927E+04,  8.599717096196477E+04,
2457331.125000000, A.D. 2015-Nov-04 15:00:00.0000,  8.174538984577047E-01,  7.686903455895916E+03,  2.887782238159672E+01,  6.014423117303743E+00,  6.151110170355505E+01,  2.457331408426841E+06,  4.186231303252227E-03,  2.574872369386964E+02,  1.948117215516273E+02,  4.210938163538314E+04,  7.653185981487037E+04,  8.599620372632561E+04,
2457331.166666667, A.D. 2015-Nov-04 16:00:00.0000,  8.174576746954314E-01,  7.686670532228854E+03,  2.887756826234429E+01,  6.008672018981191E+00,  6.151924518094409E+01,  2.457331408427831E+06,  4.186291680375684E-03,  2.725560503566837E+02,  1.985209073635440E+02,  4.210897675048113E+04,  7.653128296873340E+04,  8.599496343926352E+04,
2457331.208333333, A.D. 2015-Nov-04 17:00:00.0000,  8.174614040023519E-01,  7.686411021145199E+03,  2.887737277780021E+01,  6.002810076670274E+00,  6.152758856801321E+01,  2.457331408428613E+06,  4.186375396934003E-03,  2.876249704155878E+02,  2.028850386900721E+02,  4.210841536901181E+04,  7.653041971687842E+04,  8.599324376491773E+04,
2457331.250000000, A.D. 2015-Nov-04 18:00:00.0000,  8.174664595939203E-01,  7.686038805455763E+03,  2.887727334709275E+01,  5.996783473328647E+00,  6.153637547608114E+01,  2.457331408428908E+06,  4.186505573895508E-03,  3.026940328591906E+02,  2.083204914869930E+02,  4.210754247332706E+04,  7.652904614119834E+04,  8.599056985490241E+04,
2457331.291666667, A.D. 2015-Nov-04 19:00:00.0000,  8.174712614185027E-01,  7.685579365856365E+03,  2.887737059371566E+01,  5.990328612059606E+00,  6.154591892859182E+01,  2.457331408429028E+06,  4.186715767521739E-03,  3.177632892788733E+02,  2.157078527121166E+02,  4.210613312503025E+04,  7.652668688420414E+04,  8.598625270735691E+04,
2457331.333333333, A.D. 2015-Nov-04 20:00:00.0000,  8.174722269017987E-01,  7.685082613567032E+03,  2.887804914556849E+01,  5.982982580500075E+00,  6.155666747322401E+01,  2.457331408429309E+06,  4.187088487143305E-03,  3.328329459016887E+02,  2.274307793863603E+02,  4.210363432984192E+04,  7.652218604611681E+04,  8.597859851909045E+04,
2457331.375000000, A.D. 2015-Nov-04 21:00:00.0000,  8.174617252945237E-01,  7.684704128295884E+03,  2.888131805090146E+01,  5.975330969870673E+00,  6.156756373948528E+01,  2.457331408430128E+06,  4.187759206911967E-03,  3.479042311027039E+02,  2.541535570258662E+02,  4.209913860912224E+04,  7.651357308994861E+04,  8.596482801728761E+04,
2457331.416666667, A.D. 2015-Nov-04 22:00:00.0000,  8.174129282558517E-01,  7.684286177828653E+03,  2.887797233110808E+01,  5.974399363004349E+00,  6.156842900907650E+01,  2.457331408430582E+06,  4.189780359778425E-03,  2.981438144859767E+00,  4.644068698842279E+01,  4.208559841847042E+04,  7.648691065911218E+04,  8.592335852637356E+04,
2457331.458333333, A.D. 2015-Nov-04 23:00:00.0000,  8.174942196138030E-01,  7.685656194656566E+03,  2.888492604582868E+01,  5.975684393497841E+00,  6.157980149722190E+01,  2.457331408430892E+06,  4.185863127915501E-03,  1.804764600290103E+01,  1.200717396370785E+02,  4.211185080490651E+04,  7.653804541515646E+04,  8.600376768154740E+04,
2457331.500000000, A.D. 2015-Nov-05 00:00:00.0000,  8.174720469078737E-01,  7.686726502768310E+03,  2.888343399890929E+01,  5.975734708669315E+00,  6.158582349491500E+01,  2.457331408428759E+06,  4.185751569506018E-03,  3.311664189995611E+01,  1.380183825004189E+02,  4.211259904332921E+04,  7.653847158389012E+04,  8.600605984900471E+04,
2457331.541666667, A.D. 2015-Nov-05 01:00:00.0000,  8.174521061850082E-01,  7.687634092502726E+03,  2.888186914359706E+01,  5.972504893125184E+00,  6.159320755452201E+01,  2.457331408425678E+06,  4.185696168339854E-03,  4.818582411234369E+01,  1.475341272359626E+02,  4.211297063933246E+04,  7.653830718616219E+04,  8.600719821065858E+04,
2457331.583333333, A.D. 2015-Nov-05 02:00:00.0000,  8.174349778619755E-01,  7.688395736401014E+03,  2.888054989565782E+01,  5.968129889897464E+00,  6.160080466171392E+01,  2.457331408421990E+06,  4.185663242565063E-03,  6.325516644260193E+01,  1.539907877612183E+02,  4.211319148850081E+04,  7.653798724060060E+04,  8.600787477097283E+04,
2457331.625000000, A.D. 2015-Nov-05 03:00:00.0000,  8.174209731400813E-01,  7.689006626095082E+03,  2.887945702857398E+01,  5.963278127237529E+00,  6.160827385363728E+01,  2.457331408417919E+06,  4.185646008242398E-03,  7.832470366287228E+01,  1.589339098793677E+02,  4.211330708863056E+04,  7.653760755116605E+04,  8.600822890686074E+04,
2457331.666666667, A.D. 2015-Nov-05 04:00:00.0000,  8.174104362564764E-01,  7.689456758924200E+03,  2.887856079573639E+01,  5.958243992277563E+00,  6.161549377105518E+01,  2.457331408413663E+06,  4.185640790937364E-03,  9.339445200409624E+01,  1.630037672421480E+02,  4.211334208413614E+04,  7.653722740934807E+04,  8.600833611414106E+04,
2457331.708333333, A.D. 2015-Nov-05 05:00:00.0000,  8.174036880621005E-01,  7.689735356981263E+03,  2.887783927982399E+01,  5.953192294504293E+00,  6.162242003619090E+01,  2.457331408409417E+06,  4.185645355806923E-03,  1.084644128329349E+02,  1.665245763815245E+02,  4.211331146489157E+04,  7.653688757280186E+04,  8.600824231335241E+04,
2457331.750000000, A.D. 2015-Nov-05 06:00:00.0000,  8.174009980393862E-01,  7.689832785466981E+03,  2.887727577919423E+01,  5.948230871438992E+00,  6.162904390379010E+01,  2.457331408405382E+06,  4.185658302703362E-03,  1.235345772339581E+02,  1.696840016576957E+02,  4.211322462280303E+04,  7.653661646013908E+04,  8.600797627639343E+04,
2457331.791666667, A.D. 2015-Nov-05 07:00:00.0000,  8.174025690151440E-01,  7.689741576094398E+03,  2.887685579815496E+01,  5.943436763824064E+00,  6.163537783366932E+01,  2.457331408401775E+06,  4.185678755859956E-03,  1.386049290799860E+02,  1.726023944836542E+02,  4.211308743293418E+04,  7.653643328977395E+04,  8.600755600175945E+04,
2457331.833333333, A.D. 2015-Nov-05 08:00:00.0000,  8.174085267782235E-01,  7.689457070348983E+03,  2.887656510380068E+01,  5.938866769876532E+00,  6.164144975459443E+01,  2.457331408398824E+06,  4.185706195480488E-03,  1.536754470382434E+02,  1.753641560825209E+02,  4.211290338300374E+04,  7.653634969565850E+04,  8.600699217463225E+04,
2457331.875000000, A.D. 2015-Nov-05 09:00:00.0000,  8.174189114283406E-01,  7.688977895479205E+03,  2.887638856796846E+01,  5.934561777592520E+00,  6.164730062033599E+01,  2.457331408396780E+06,  4.185740366455722E-03,  1.687461060847805E+02,  1.780338794335192E+02,  4.211267418564787E+04,  7.653637047581654E+04,  8.600629004250214E+04,
2457331.916666667, A.D. 2015-Nov-05 10:00:00.0000,  8.174336688489973E-01,  7.688306379215944E+03,  2.887630949795327E+01,  5.930548192290602E+00,  6.165298342156355E+01,  2.457332403829369E+06,  4.185781232878752E-03,  1.838168787675070E+02,  1.806657610084466E+02,  4.211240008354477E+04,  7.653649378787359E+04,  8.600545034992466E+04,
2457331.958333333, A.D. 2015-Nov-05 11:00:00.0000,  8.174526411733312E-01,  7.687448969100235E+03,  2.887630928316819E+01,  5.926837711624097E+00,  6.165856297860942E+01,  2.457332403818634E+06,  4.185828963445755E-03,  1.988877364020854E+02,  1.833099930084855E+02,  4.211207994742654E+04,  7.653671092575284E+04,  8.600446963882864E+04,
2457332.000000000, A.D. 2015-Nov-05 12:00:00.0000,  8.174755552465355E-01,  7.686416705132950E+03,  2.887636728495815E+01,  5.923425861217522E+00,  6.166411628263210E+01,  2.457332403807994E+06,  4.185883942220454E-03,  2.139586503264442E+02,  1.860180927749859E+02,  4.211171120402518E+04,  7.653700570291741E+04,  8.600334002787320E+04,
2457332.041666667, A.D. 2015-Nov-05 13:00:00.0000,  8.175020077228592E-01,  7.685225802905213E+03,  2.887646098489438E+01,  5.920289253500885E+00,  6.166973336433697E+01,  2.457332403797687E+06,  4.185946804923526E-03,  2.290295934009448E+02,  1.888485787821797E+02,  4.211128959289846E+04,  7.653735338289170E+04,  8.600204846764098E+04,
2457332.083333333, A.D. 2015-Nov-05 14:00:00.0000,  8.175314449435491E-01,  7.683898418605141E+03,  2.887656652480158E+01,  5.917381144105435E+00,  6.167551881409098E+01,  2.457332403787940E+06,  4.186018506192616E-03,  2.441005419982714E+02,  1.918745768066949E+02,  4.211080871566037E+04,  7.653771901271561E+04,  8.600057535995873E+04,
2457332.125000000, A.D. 2015-Nov-05 15:00:00.0000,  8.175631346332642E-01,  7.682463709554624E+03,  2.887666000502415E+01,  5.914624312704540E+00,  6.168159423641730E+01,  2.457332403778972E+06,  4.186100426879140E-03,  2.591714789421683E+02,  1.951959849790591E+02,  4.211025931689460E+04,  7.653805492423457E+04,  8.599889235538253E+04,
2457332.166666667, A.D. 2015-Nov-05 16:00:00.0000,  8.175961246139496E-01,  7.680959387092324E+03,  2.887672048514721E+01,  5.911899264819313E+00,  6.168810213237273E+01,  2.457332403770993E+06,  4.186194525735765E-03,  2.742423983630396E+02,  1.989617326020745E+02,  4.210962826768831E+04,  7.653829714828430E+04,  8.599695923990213E+04,
2457332.208333333, A.D. 2015-Nov-05 17:00:00.0000,  8.176291810794597E-01,  7.679434141383689E+03,  2.887673729934135E+01,  5.909023529778172E+00,  6.169521187687175E+01,  2.457332403764204E+06,  4.186303481775406E-03,  2.893133146693816E+02,  2.034158209049873E+02,  4.210889761223070E+04,  7.653836108307770E+04,  8.599472101514353E+04,
2457332.250000000, A.D. 2015-Nov-05 18:00:00.0000,  8.176606996403101E-01,  7.677951762189336E+03,  2.887672995256584E+01,  5.905712760412137E+00,  6.170312750542666E+01,  2.457332403758782E+06,  4.186430386884103E-03,  3.043842820633388E+02,  2.090069186238681E+02,  4.210804663088805E+04,  7.653814149958677E+04,  8.599211421927942E+04,
2457332.291666667, A.D. 2015-Nov-05 19:00:00.0000,  8.176886332589771E-01,  7.676599078586460E+03,  2.887681255263999E+01,  5.901504401577982E+00,  6.171208498996684E+01,  2.457332403754873E+06,  4.186574730975308E-03,  3.194554475286666E+02,  2.167043922765459E+02,  4.210707876207869E+04,  7.653755844557093E+04,  8.598914939615423E+04,
2457332.333333333, A.D. 2015-Nov-05 20:00:00.0000,  8.177112253335358E-01,  7.675504512914606E+03,  2.887747008620851E+01,  5.895654020578529E+00,  6.172218809894467E+01,  2.457332403752516E+06,  4.186691958335075E-03,  3.345272558472687E+02,  2.292344300384610E+02,  4.210629275970812E+04,  7.653708100650164E+04,  8.598674170028059E+04,
2457332.375000000, A.D. 2015-Nov-05 21:00:00.0000,  8.177501702953638E-01,  7.674856015484756E+03,  2.888136540566062E+01,  5.889119353784686E+00,  6.173026134797826E+01,  2.457332403751170E+06,  4.185880817081866E-03,  3.496018489436316E+02,  2.599891261397869E+02,  4.211173216415648E+04,  7.654860831282820E+04,  8.600340423714439E+04,
2457332.416666667, A.D. 2015-Nov-05 22:00:00.0000,  8.177807582141510E-01,  7.673692480593945E+03,  2.887996920310018E+01,  5.885958510375883E+00,  6.173986531203708E+01,  2.457332403752074E+06,  4.185778886597229E-03,  4.670578996307237E+00,  6.524562185624204E+01,  4.211241582056603E+04,  7.655113916053811E+04,  8.600549855911214E+04,
2457332.458333333, A.D. 2015-Nov-05 23:00:00.0000,  8.177903875492845E-01,  7.677172112887256E+03,  2.888321353139741E+01,  5.892224204635069E+00,  6.176208752206107E+01,  2.457332403750309E+06,  4.182601875356715E-03,  1.972503885965978E+01,  1.230163975672737E+02,  4.213373822395779E+04,  7.659030433502831E+04,  8.607082642052734E+04,
2457332.500000000, A.D. 2015-Nov-06 00:00:00.0000,  8.177150162766287E-01,  7.679289310216986E+03,  2.888044395484486E+01,  5.891147674923775E+00,  6.177062885801987E+01,  2.457332403742462E+06,  4.183466669610989E-03,  3.479243330348990E+01,  1.393635045437347E+02,  4.212793151338663E+04,  7.657657371655628E+04,  8.605303410567761E+04,
2457332.541666667, A.D. 2015-Nov-06 01:00:00.0000,  8.176657035266646E-01,  7.680785984307584E+03,  2.887808480889398E+01,  5.886967851660912E+00,  6.177868343137497E+01,  2.457332403733222E+06,  4.183941167559294E-03,  4.986190795168159E+01,  1.483867801643542E+02,  4.212474631963068E+04,  7.656870665495377E+04,  8.604327488906981E+04,
2457332.583333333, A.D. 2015-Nov-06 02:00:00.0000,  8.176324970615246E-01,  7.681803802017595E+03,  2.887628277198951E+01,  5.881873644003655E+00,  6.178602559623133E+01,  2.457332403723389E+06,  4.184252439273870E-03,  6.493248128364033E+01,  1.546183730161121E+02,  4.212265715240486E+04,  7.656351050279211E+04,  8.603687402342148E+04,
2457332.625000000, A.D. 2015-Nov-06 03:00:00.0000,  8.176117935467665E-01,  7.682392989662947E+03,  2.887495489425305E+01,  5.876603931488897E+00,  6.179260183473357E+01,  2.457332403713443E+06,  4.184483565195115E-03,  8.000380470224738E+01,  1.594373136879321E+02,  4.212110606851549E+04,  7.655981914736803E+04,  8.603212185951407E+04,
2457332.666666667, A.D. 2015-Nov-06 04:00:00.0000,  8.176018819957989E-01,  7.682582583664937E+03,  2.887402325984940E+01,  5.871490791597013E+00,  6.179845824103199E+01,  2.457332403703756E+06,  4.184669755563910E-03,  9.507567774046801E+01,  1.634310271134732E+02,  4.211985665053842E+04,  7.655713071741190E+04,  8.602829399413090E+04,
2457332.708333333, A.D. 2015-Nov-06 05:00:00.0000,  8.176017216344114E-01,  7.682395053905750E+03,  2.887342495151397E+01,  5.866710500243352E+00,  6.180367625593236E+01,  2.457332403694650E+06,  4.184828499062616E-03,  1.101479595689980E+02,  1.669021779963525E+02,  4.211879148611036E+04,  7.655518791831496E+04,  8.602503067464737E+04,
2457332.750000000, A.D. 2015-Nov-06 06:00:00.0000,  8.176105365265480E-01,  7.681851166022047E+03,  2.887310735564452E+01,  5.862364435942223E+00,  6.180835127349521E+01,  2.457332403686415E+06,  4.184969552836902E-03,  1.252205403338773E+02,  1.700281700260305E+02,  4.211784507573923E+04,  7.655383898545640E+04,  8.602213121382536E+04,
2457332.791666667, A.D. 2015-Nov-06 07:00:00.0000,  8.176276509314978E-01,  7.680972124138100E+03,  2.887302412396972E+01,  5.858510792625727E+00,  6.181258550678930E+01,  2.457332403679325E+06,  4.185098862525400E-03,  1.402933289960908E+02,  1.729239601231861E+02,  4.211697750985811E+04,  7.655298289557811E+04,  8.601947333276768E+04,
2457332.833333333, A.D. 2015-Nov-06 08:00:00.0000,  8.176524107040156E-01,  7.679780732680586E+03,  2.887313256868600E+01,  5.855178621702735E+00,  6.181648568254911E+01,  2.457332403673646E+06,  4.185220320009282E-03,  1.553662472932149E+02,  1.756709522872360E+02,  4.211616266675654E+04,  7.655254460083248E+04,  8.601697699852551E+04,
2457332.875000000, A.D. 2015-Nov-06 09:00:00.0000,  8.176841399885370E-01,  7.678302151594533E+03,  2.887339204541958E+01,  5.852374380180988E+00,  6.182016249332724E+01,  2.457332403669638E+06,  4.185336637659287E-03,  1.704392265812498E+02,  1.783320722832271E+02,  4.211538234310371E+04,  7.655246253461289E+04,  8.601458643989399E+04,
2457332.916666667, A.D. 2015-Nov-06 10:00:00.0000,  8.177221135607724E-01,  7.676564483708697E+03,  2.887376296072495E+01,  5.850084779528452E+00,  6.182373075335388E+01,  2.457333399179834E+06,  4.185449820715135E-03,  1.855122062030950E+02,  1.809606910071803E+02,  4.211462308275177E+04,  7.655268168179484E+04,  8.601226043094446E+04,
2457332.958333333, A.D. 2015-Nov-06 11:00:00.0000,  8.177655359359126E-01,  7.674599320943378E+03,  2.887420619607331E+01,  5.848277452649322E+00,  6.182730989289081E+01,  2.457333399153402E+06,  4.185561440144868E-03,  2.005851328656926E+02,  1.836068082943200E+02,  4.211387434510965E+04,  7.655314936927591E+04,  8.600996667905558E+04,
2457333.000000000, A.D. 2015-Nov-06 12:00:00.0000,  8.178135226704194E-01,  7.672442329490106E+03,  2.887468285791197E+01,  5.846899985314251E+00,  6.183102468687883E+01,  2.457333399129491E+06,  4.185672797986744E-03,  2.156579606893037E+02,  1.863223456408848E+02,  4.211312739534692E+04,  7.655381246120374E+04,  8.600767842463832E+04,
2457333.041666667, A.D. 2015-Nov-06 13:00:00.0000,  8.178650806195885E-01,  7.670133960930285E+03,  2.887515436731395E+01,  5.845877316561010E+00,  6.183500622937507E+01,  2.457333399108102E+06,  4.185785025558004E-03,  2.307306520289445E+02,  1.891669410993354E+02,  4.211237464524997E+04,  7.655461532956966E+04,  8.600537242163044E+04,
2457333.083333333, A.D. 2015-Nov-06 14:00:00.0000,  8.179190845186817E-01,  7.667720389084495E+03,  2.887558304265763E+01,  5.845107039743038E+00,  6.183939322223127E+01,  2.457333399089261E+06,  4.185899123514709E-03,  2.458031792110966E+02,  1.922158928794948E+02,  4.211160938429709E+04,  7.655549837950969E+04,  8.600302811352137E+04,
2457333.125000000, A.D. 2015-Nov-06 15:00:00.0000,  8.179742470558078E-01,  7.665254829601249E+03,  2.887593360629766E+01,  5.844451474018087E+00,  6.184433366942825E+01,  2.457333399073011E+06,  4.186015912713531E-03,  2.608755277273695E+02,  1.955730784671354E+02,  4.211082610904709E+04,  7.655639738849293E+04,  8.600062864229166E+04,
2457333.166666667, A.D. 2015-Nov-06 16:00:00.0000,  8.180290797380722E-01,  7.662799511553005E+03,  2.887617673582228E+01,  5.843724136299659E+00,  6.184998697138268E+01,  2.457333399059397E+06,  4.186135768098774E-03,  2.759477021347691E+02,  1.993949226100768E+02,  4.211002230753802E+04,  7.655724510352303E+04,  8.599816631449151E+04,
