            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457342.892361111, A.D. 2015-Nov-16 09:25:00.0000,  8.186206403549890E-01,  7.637988404019728E+03,  2.885456242113892E+01,  4.644074145123969E+00,  6.376254195740909E+01,  3.989922001965740E+04,  4.186053950134165E-03,  1.929797124294410E+02,  1.822592255504397E+02,  4.211057100967015E+04,  7.658315361532058E+04,  8.599984718029299E+04,
2457342.895833333, A.D. 2015-Nov-16 09:30:00.0000,  8.186202898155168E-01,  7.638002781962919E+03,  2.885452128462875E+01,  4.643578664654510E+00,  6.376325929142261E+01,  3.959927822062300E+04,  4.186054265382189E-03,  1.942352724985051E+02,  1.824789462521476E+02,  4.211056889546369E+04,  7.658313500896445E+04,  8.599984070372098E+04,
2457342.899305556, A.D. 2015-Nov-16 09:35:00.0000,  8.186199448765489E-01,  7.638016844906825E+03,  2.885448026357789E+01,  4.643082402664755E+00,  6.376397742509872E+01,  3.929933585611407E+04,  4.186054645704173E-03,  1.954908325664251E+02,  1.826989955210571E+02,  4.211056634483998E+04,  7.658311584477313E+04,  8.599983289024676E+04,
2457342.902777778, A.D. 2015-Nov-16 09:40:00.0000,  8.186196055341943E-01,  7.638030592438763E+03,  2.885443935898810E+01,  4.642585356103976E+00,  6.376469637304361E+01,  3.899939293527547E+04,  4.186055091573768E-03,  1.967463926350041E+02,  1.829194032825432E+02,  4.211056335462269E+04,  7.658309611680661E+04,  8.599982373014021E+04,
2457342.906250000, A.D. 2015-Nov-16 09:45:00.0000,  8.186192717838434E-01,  7.638044024133826E+03,  2.885439857193483E+01,  4.642087521776777E+00,  6.376541615007712E+01,  3.869944946706983E+04,  4.186055603499573E-03,  1.980019527060238E+02,  1.831401997206979E+02,  4.211055992140112E+04,  7.658307581866843E+04,  8.599981321295333E+04,
2457342.909722222, A.D. 2015-Nov-16 09:50:00.0000,  8.186189436201438E-01,  7.638057139555065E+03,  2.885435790356816E+01,  4.641588896339926E+00,  6.376613677124035E+01,  3.839950546028517E+04,  4.186056182025831E-03,  1.992575127812386E+02,  1.833614153013132E+02,  4.211055604152564E+04,  7.658305494349622E+04,  8.599980132750607E+04,
2457342.913194444, A.D. 2015-Nov-16 09:55:00.0000,  8.186186210369769E-01,  7.638069938253455E+03,  2.885431735511369E+01,  4.641089476299024E+00,  6.376685825180419E+01,  3.809956092353910E+04,  4.186056827733174E-03,  2.005130728623831E+02,  1.835830807953601E+02,  4.211055171110250E+04,  7.658303348395156E+04,  8.599978806187076E+04,
2457342.916666667, A.D. 2015-Nov-16 10:00:00.0000,  8.186183040274360E-01,  7.638082419768019E+03,  2.885427692787355E+01,  4.640589258004874E+00,  6.376758060727764E+01,  3.779961586528449E+04,  4.186057541239460E-03,  2.017686329511711E+02,  1.838052273030035E+02,  4.211054692598844E+04,  7.658301143220886E+04,  8.599977340335524E+04,
2457342.920138889, A.D. 2015-Nov-16 10:05:00.0000,  8.186179925837962E-01,  7.638094583625860E+03,  2.885423662322758E+01,  4.640088237649647E+00,  6.376830385341690E+01,  3.749967029381447E+04,  4.186058323200622E-03,  2.030241930492988E+02,  1.840278862782020E+02,  4.211054168178484E+04,  7.658298877994381E+04,  8.599975733848526E+04,
2457342.923611111, A.D. 2015-Nov-16 10:10:00.0000,  8.186176866974880E-01,  7.638106429342218E+03,  2.885419644263465E+01,  4.639586411262780E+00,  6.376902800623440E+01,  3.719972421726770E+04,  4.186059174311596E-03,  2.042797531584453E+02,  1.842510895539390E+02,  4.211053597383155E+04,  7.658296551832087E+04,  8.599973985298537E+04,
2457342.927083333, A.D. 2015-Nov-16 10:15:00.0000,  8.186173863590678E-01,  7.638117956420528E+03,  2.885415638763401E+01,  4.639083774706579E+00,  6.376975308200847E+01,  3.689977764363310E+04,  4.186060095307315E-03,  2.055353132802745E+02,  1.844748693681371E+02,  4.211052979720024E+04,  7.658294163797995E+04,  8.599972093175862E+04,
2457342.930555556, A.D. 2015-Nov-16 10:20:00.0000,  8.186170915581876E-01,  7.638129164352405E+03,  2.885411645984684E+01,  4.638580323671635E+00,  6.377047909729327E+01,  3.659983058075445E+04,  4.186061086963758E-03,  2.067908734164376E+02,  1.846992583903058E+02,  4.211052314668734E+04,  7.658291712902229E+04,  8.599970055886498E+04,
2457342.934027778, A.D. 2015-Nov-16 10:25:00.0000,  8.186168022835572E-01,  7.638140052617863E+03,  2.885407666097796E+01,  4.638076053671827E+00,  6.377120606892913E+01,  3.629988303633518E+04,  4.186062150099062E-03,  2.080464335685743E+02,  1.849242897489804E+02,  4.211051601680663E+04,  7.658289198099539E+04,  8.599967871749843E+04,
2457342.937500000, A.D. 2015-Nov-16 10:30:00.0000,  8.186165185229145E-01,  7.638150620685115E+03,  2.885403699281749E+01,  4.637570960039216E+00,  6.377193401405327E+01,  3.599993501794250E+04,  4.186063285574726E-03,  2.093019937383150E+02,  1.851499970600071E+02,  4.211050840178108E+04,  7.658286618287704E+04,  8.599965538996237E+04,
2457342.940972222, A.D. 2015-Nov-16 10:35:00.0000,  8.186162402629827E-01,  7.638160868010826E+03,  2.885399745724309E+01,  4.637065037918429E+00,  6.377266295011101E+01,  3.569998653301260E+04,  4.186064494296862E-03,  2.105575539272798E+02,  1.853764144557358E+02,  4.211050029553456E+04,  7.658283972305828E+04,  8.599963055764376E+04,
2457342.944444444, A.D. 2015-Nov-16 10:40:00.0000,  8.186159674894365E-01,  7.638170794039990E+03,  2.885395805622180E+01,  4.636558282260888E+00,  6.377339289486737E+01,  3.540003758885388E+04,  4.186065777217547E-03,  2.118131141370840E+02,  1.856035766151857E+02,  4.211049169168271E+04,  7.658281258932542E+04,  8.599960420098554E+04,
2457342.947916667, A.D. 2015-Nov-16 10:45:00.0000,  8.186157001868545E-01,  7.638180398206075E+03,  2.885391879181247E+01,  4.636050687818631E+00,  6.377412386641921E+01,  3.510008819262331E+04,  4.186067135336231E-03,  2.130686743694563E+02,  1.858315187952694E+02,  4.211048258352354E+04,  7.658278476884100E+04,  8.599957629945758E+04,
2457342.951388889, A.D. 2015-Nov-16 10:50:00.0000,  8.186154383386787E-01,  7.638189679931002E+03,  2.885387966616829E+01,  4.635542249137814E+00,  6.377485588320770E+01,  3.480013835142495E+04,  4.186068569701252E-03,  2.143242346258449E+02,  1.860602768630345E+02,  4.211047296402724E+04,  7.658275624812348E+04,  8.599954683152557E+04,
2457342.954861111, A.D. 2015-Nov-16 10:55:00.0000,  8.186151819271660E-01,  7.638198638625197E+03,  2.885384068153923E+01,  4.635032960551873E+00,  6.377558896403154E+01,  3.450018807219072E+04,  4.186070081411426E-03,  2.155797949079351E+02,  1.862898873292532E+02,  4.211046282582553E+04,  7.658272701302587E+04,  8.599951577461838E+04,
2457342.958333333, A.D. 2015-Nov-16 11:00:00.0000,  8.186149309333398E-01,  7.638207273687603E+03,  2.885380184027501E+01,  4.634522816174274E+00,  6.377632312806062E+01,  3.420023736175674E+04,  4.186071671617744E-03,  2.168353552173473E+02,  1.865203873831279E+02,  4.211045216120032E+04,  7.658269704871303E+04,  8.599948310509334E+04,
2457342.961805556, A.D. 2015-Nov-16 11:05:00.0000,  8.186146853369368E-01,  7.638215584505717E+03,  2.885376314482816E+01,  4.634011809890881E+00,  6.377705839485022E+01,  3.390028622685087E+04,  4.186073341525152E-03,  2.180909155557073E+02,  1.867518149284108E+02,  4.211044096207168E+04,  7.658266633963765E+04,  8.599944879819945E+04,
2457342.965277778, A.D. 2015-Nov-16 11:10:00.0000,  8.186144451163515E-01,  7.638223570455610E+03,  2.885372459775718E+01,  4.633499935352001E+00,  6.377779478435572E+01,  3.360033467409567E+04,  4.186075092394462E-03,  2.193464759246501E+02,  1.869842086209472E+02,  4.211042921998517E+04,  7.658263486951473E+04,  8.599941282803832E+04,
2457342.968750000, A.D. 2015-Nov-16 11:15:00.0000,  8.186142102485775E-01,  7.638231230902045E+03,  2.885368620173011E+01,  4.632987185963832E+00,  6.377853231694828E+01,  3.330038271001279E+04,  4.186076925544314E-03,  2.206020363258206E+02,  1.872176079077484E+02,  4.211041692609854E+04,  7.658260262129502E+04,  8.599937516752377E+04,
2457342.972222222, A.D. 2015-Nov-16 11:20:00.0000,  8.186139807091475E-01,  7.638238565198330E+03,  2.885364795952817E+01,  4.632473554879635E+00,  6.377927101343082E+01,  3.300043034102584E+04,  4.186078842353357E-03,  2.218575967608759E+02,  1.874520530676953E+02,  4.211040407116720E+04,  7.658256957713606E+04,  8.599933578833714E+04,
2457342.975694444, A.D. 2015-Nov-16 11:25:00.0000,  8.186137564720646E-01,  7.638245572686496E+03,  2.885360987404988E+01,  4.631959034990361E+00,  6.378001089505481E+01,  3.270047757346349E+04,  4.186080844262446E-03,  2.231131572314908E+02,  1.876875852539796E+02,  4.211039064552948E+04,  7.658253571837246E+04,  8.599929466088205E+04,
2457342.979166667, A.D. 2015-Nov-16 11:30:00.0000,  8.186135375097358E-01,  7.638252252697310E+03,  2.885357194831511E+01,  4.631443618914769E+00,  6.378075198353797E+01,  3.240052441356337E+04,  4.186082932777025E-03,  2.243687177393571E+02,  1.879242465383936E+02,  4.211037663909060E+04,  7.658250102548390E+04,  8.599925175423555E+04,
2457342.982638889, A.D. 2015-Nov-16 11:35:00.0000,  8.186133237928953E-01,  7.638258604550283E+03,  2.885353418546981E+01,  4.630927298989032E+00,  6.378149430108255E+01,  3.210057086747454E+04,  4.186085109469651E-03,  2.256242782861896E+02,  1.881620799575931E+02,  4.211036204130582E+04,  7.658246547806135E+04,  8.599920703609621E+04,
2457342.986111111, A.D. 2015-Nov-16 11:40:00.0000,  8.186131152905316E-01,  7.638264627553669E+03,  2.885349658879076E+01,  4.630410067255895E+00,  6.378223787039439E+01,  3.180061694126150E+04,  4.186087375982654E-03,  2.268798388737251E+02,  1.884011295614591E+02,  4.211034684116256E+04,  7.658242905477145E+04,  8.599916047272965E+04,
2457342.989583333, A.D. 2015-Nov-16 11:45:00.0000,  8.186129119698006E-01,  7.638270321004600E+03,  2.885345916169078E+01,  4.629891915453090E+00,  6.378298271470307E+01,  3.150066264090620E+04,  4.186089734030942E-03,  2.281353995037305E+02,  1.886414404636984E+02,  4.211033102716160E+04,  7.658239173331860E+04,  8.599911202891071E+04,
2457342.993055556, A.D. 2015-Nov-16 11:50:00.0000,  8.186127137959406E-01,  7.638275684189051E+03,  2.885342190772419E+01,  4.629372835001327E+00,  6.378372885778271E+01,  3.120070797231215E+04,  4.186092185404975E-03,  2.293909601780014E+02,  1.888830588948290E+02,  4.211031458729716E+04,  7.658235349040526E+04,  8.599906166786257E+04,
2457342.996527778, A.D. 2015-Nov-16 11:55:00.0000,  8.186125207321789E-01,  7.638280716381967E+03,  2.885338483059281E+01,  4.628852816991492E+00,  6.378447632397400E+01,  3.090075294130644E+04,  4.186094731973935E-03,  2.306465208983690E+02,  1.891260322577085E+02,  4.211029750903563E+04,  7.658231430168930E+04,  8.599900935119152E+04,
2457343.000000000, A.D. 2015-Nov-16 12:00:00.0000,  8.186123327396364E-01,  7.638285416847245E+03,  2.885334793415229E+01,  4.628331852171309E+00,  6.378522513820692E+01,  3.060079755364322E+04,  4.186097375689070E-03,  2.319020816667015E+02,  1.893704091857733E+02,  4.211027977929317E+04,  7.658227414173911E+04,  8.599895503881840E+04,
2457343.003472222, A.D. 2015-Nov-16 12:05:00.0000,  8.186121497772199E-01,  7.638289784837857E+03,  2.885331122241860E+01,  4.627809930931249E+00,  6.378597532602475E+01,  3.030084181500652E+04,  4.186100118587211E-03,  2.331576424849089E+02,  1.896162396041709E+02,  4.211026138441210E+04,  7.658223298398634E+04,  8.599889868890624E+04,
2457343.006944444, A.D. 2015-Nov-16 12:10:00.0000,  8.186119718015163E-01,  7.638293819595860E+03,  2.885327469957546E+01,  4.627287043289665E+00,  6.378672691360930E+01,  3.000088573101295E+04,  4.186102962794551E-03,  2.344132033549459E+02,  1.898635747939772E+02,  4.211024231013560E+04,  7.658219080067534E+04,  8.599884025778281E+04,
2457343.010416667, A.D. 2015-Nov-16 12:15:00.0000,  8.186117987666702E-01,  7.638297520352612E+03,  2.885323836998186E+01,  4.626763178877153E+00,  6.378747992780688E+01,  2.970092930721433E+04,  4.186105910530599E-03,  2.356687642788186E+02,  1.901124674597087E+02,  4.211022254158117E+04,  7.658214756280973E+04,  8.599877969985933E+04,
2457343.013888889, A.D. 2015-Nov-16 12:20:00.0000,  8.186116306242682E-01,  7.638300886328657E+03,  2.885320223818028E+01,  4.626238326920165E+00,  6.378823439615611E+01,  2.940097254910099E+04,  4.186108964112415E-03,  2.369243252585853E+02,  1.903629718003518E+02,  4.211020206321227E+04,  7.658210324009588E+04,  8.599871696754343E+04,
2457343.017361111, A.D. 2015-Nov-16 12:25:00.0000,  8.186114673231970E-01,  7.638303916734066E+03,  2.885316630890550E+01,  4.625712476223645E+00,  6.378899034691653E+01,  2.910101546210430E+04,  4.186112125959064E-03,  2.381798862963630E+02,  1.906151435841509E+02,  4.211018085880843E+04,  7.658205780088280E+04,  8.599865201114789E+04,
2457343.020833333, A.D. 2015-Nov-16 12:30:00.0000,  8.186113088095117E-01,  7.638306610768360E+03,  2.885313058709379E+01,  4.625185615152783E+00,  6.378974780909906E+01,  2.880105805159884E+04,  4.186115398596385E-03,  2.394354473943337E+02,  1.908690402274137E+02,  4.211015891143331E+04,  7.658201121209827E+04,  8.599858477879252E+04,
2457343.024305556, A.D. 2015-Nov-16 12:35:00.0000,  8.186111550262842E-01,  7.638308967620755E+03,  2.885309507789305E+01,  4.624657731613842E+00,  6.379050681249752E+01,  2.850110032290626E+04,  4.186118784662015E-03,  2.406910085547455E+02,  1.911247208776121E+02,  4.211013620340099E+04,  7.658196343918121E+04,  8.599851521630105E+04,
2457343.027777778, A.D. 2015-Nov-16 12:40:00.0000,  8.186110059134432E-01,  7.638310986470300E+03,  2.885305978667340E+01,  4.624128813033819E+00,  6.379126738772214E+01,  2.820114228129645E+04,  4.186122286910757E-03,  2.419465697799237E+02,  1.913822465010811E+02,  4.211011271624000E+04,  7.658191444600970E+04,  8.599844326709102E+04,
2457343.031250000, A.D. 2015-Nov-16 12:45:00.0000,  8.186108614076082E-01,  7.638312666486020E+03,  2.885302471903868E+01,  4.623598846339176E+00,  6.379202956623439E+01,  2.790118393199189E+04,  4.186125908220237E-03,  2.432021310722705E+02,  1.916416799756375E+02,  4.211008843065539E+04,  7.658186419482477E+04,  8.599836887205733E+04,
2457343.034722222, A.D. 2015-Nov-16 12:50:00.0000,  8.186107214419096E-01,  7.638314006827148E+03,  2.885298988083858E+01,  4.623067817933271E+00,  6.379279338038377E+01,  2.760122528016906E+04,  4.186129651596994E-03,  2.444576924342757E+02,  1.919030861884727E+02,  4.211006332648791E+04,  7.658181264614868E+04,  8.599829196944753E+04,
2457343.038194444, A.D. 2015-Nov-16 12:55:00.0000,  8.186105859457974E-01,  7.638315006643277E+03,  2.885295527818181E+01,  4.622535713672688E+00,  6.379355886344634E+01,  2.730126633096168E+04,  4.186133520182885E-03,  2.457132538685209E+02,  1.921665321396951E+02,  4.211003738267108E+04,  7.658175975869888E+04,  8.599821249473002E+04,
2457343.041666667, A.D. 2015-Nov-16 13:00:00.0000,  8.186104548448371E-01,  7.638315665074733E+03,  2.885292091745009E+01,  4.622002518842043E+00,  6.379432604966541E+01,  2.700130708946318E+04,  4.186137517261930E-03,  2.469688153776876E+02,  1.924320870519358E+02,  4.211001057718527E+04,  7.658170548929580E+04,  8.599813038045366E+04,
2457343.045138889, A.D. 2015-Nov-16 13:05:00.0000,  8.186103280604947E-01,  7.638315981252703E+03,  2.885288680531326E+01,  4.621468218127843E+00,  6.379509497429404E+01,  2.670134756072954E+04,  4.186141646267618E-03,  2.482243769645638E+02,  1.926998224864579E+02,  4.210998288700873E+04,  7.658164979276476E+04,  8.599804555609760E+04,
2457343.048611111, A.D. 2015-Nov-16 13:10:00.0000,  8.186102055099024E-01,  7.638315954299639E+03,  2.885285294874530E+01,  4.620932795590289E+00,  6.379586567364009E+01,  2.640138774978202E+04,  4.186145910790653E-03,  2.494799386320516E+02,  1.929698124662561E+02,  4.210995428806572E+04,  7.658159262183179E+04,  8.599795794791239E+04,
2457343.052083333, A.D. 2015-Nov-16 13:15:00.0000,  8.186100871056136E-01,  7.638315583329609E+03,  2.885281935504169E+01,  4.620396234634039E+00,  6.379663818511340E+01,  2.610142766160966E+04,  4.186150314587244E-03,  2.507355003831765E+02,  1.932421336066654E+02,  4.210992475517086E+04,  7.658153392701212E+04,  8.599786747874967E+04,
2457343.055555556, A.D. 2015-Nov-16 13:20:00.0000,  8.186099727553363E-01,  7.638314867448643E+03,  2.885278603183799E+01,  4.619858517977050E+00,  6.379741254727552E+01,  2.580146730117223E+04,  4.186154861587933E-03,  2.519910622210958E+02,  1.935168652540492E+02,  4.210989426197000E+04,  7.658147365649135E+04,  8.599777406788083E+04,
2457343.059027778, A.D. 2015-Nov-16 13:25:00.0000,  8.186098623616536E-01,  7.638313805755163E+03,  2.885275298712978E+01,  4.619319627617736E+00,  6.379818879989225E+01,  2.550150667340270E+04,  4.186159555907025E-03,  2.532466241491085E+02,  1.937940896331835E+02,  4.210986278087698E+04,  7.658141175599879E+04,  8.599767763080352E+04,
2457343.062500000, A.D. 2015-Nov-16 13:30:00.0000,  8.186097558217171E-01,  7.638312397340573E+03,  2.885272022929411E+01,  4.618779544800229E+00,  6.379896698398874E+01,  2.520154578321071E+04,  4.186164401852628E-03,  2.545021861706641E+02,  1.940738920040094E+02,  4.210983028300635E+04,  7.658134816867212E+04,  8.599757807903543E+04,
2457343.065972222, A.D. 2015-Nov-16 13:35:00.0000,  8.186096530269283E-01,  7.638310641289642E+03,  2.885268776711268E+01,  4.618238249977753E+00,  6.379974714190787E+01,  2.490158463548435E+04,  4.186169403937461E-03,  2.557577482893763E+02,  1.943563608284882E+02,  4.210979673810090E+04,  7.658128283491216E+04,  8.599747531989230E+04,
2457343.069444444, A.D. 2015-Nov-16 13:40:00.0000,  8.186095538625884E-01,  7.638308536681261E+03,  2.885265560979650E+01,  4.617695722773735E+00,  6.380052931737174E+01,  2.460162323509447E+04,  4.186174566890289E-03,  2.570133105090304E+02,  1.946415879483542E+02,  4.210976211445498E+04,  7.658121569222871E+04,  8.599736925625319E+04,
2457343.072916667, A.D. 2015-Nov-16 13:45:00.0000,  8.186094582075264E-01,  7.638306082589083E+03,  2.885262376701287E+01,  4.617151941940860E+00,  6.380131355554623E+01,  2.430166158689592E+04,  4.186179895668297E-03,  2.582688728336018E+02,  1.949296687746430E+02,  4.210972637883166E+04,  7.658114667507424E+04,  8.599725978630650E+04,
2457343.076388889, A.D. 2015-Nov-16 13:50:00.0000,  8.186093659337044E-01,  7.638303278082207E+03,  2.885259224891410E+01,  4.616606885317649E+00,  6.380209990310987E+01,  2.400169969573234E+04,  4.186185395470232E-03,  2.595244352672630E+02,  1.952207024899415E+02,  4.210968949637449E+04,  7.658107571466677E+04,  8.599714680327993E+04,
2457343.079861111, A.D. 2015-Nov-16 13:55:00.0000,  8.186092769057826E-01,  7.638300122226148E+03,  2.885256106616866E+01,  4.616060529782360E+00,  6.380288840832594E+01,  2.370173756643797E+04,  4.186191071750556E-03,  2.607799978144026E+02,  1.955147922644110E+02,  4.210965143051273E+04,  7.658100273879932E+04,  8.599703019515003E+04,
2457343.083333333, A.D. 2015-Nov-16 14:00:00.0000,  8.186091909806669E-01,  7.638296614083667E+03,  2.885253022999496E+01,  4.615512851204527E+00,  6.380367912111896E+01,  2.340177520384163E+04,  4.186196930234595E-03,  2.620355604796381E+02,  1.958120454867195E+02,  4.210961214285977E+04,  7.658092767163587E+04,  8.599690984433108E+04,
2457343.086805556, A.D. 2015-Nov-16 14:05:00.0000,  8.186091080070078E-01,  7.638292752715919E+03,  2.885249975219752E+01,  4.614963824393247E+00,  6.380447209315537E+01,  2.310181261276927E+04,  4.186202976934803E-03,  2.632911232678353E+02,  1.961125740111411E+02,  4.210957159310410E+04,  7.658085043349229E+04,  8.599678562734123E+04,
2457343.090277778, A.D. 2015-Nov-16 14:10:00.0000,  8.186090278246718E-01,  7.638288537183554E+03,  2.885246964520629E+01,  4.614413423042740E+00,  6.380526737792911E+01,  2.280184979804844E+04,  4.186209218168239E-03,  2.645466861841220E+02,  1.964164944221958E+02,  4.210952973889220E+04,  7.658077094060085E+04,  8.599665741444363E+04,
2457343.093750000, A.D. 2015-Nov-16 14:15:00.0000,  8.186089502641655E-01,  7.638283966548084E+03,  2.885243992211934E+01,  4.613861619674415E+00,  6.380606503085194E+01,  2.250188676447818E+04,  4.186215660575350E-03,  2.658022492340482E+02,  1.967239283183790E+02,  4.210948653570260E+04,  7.658068910485711E+04,  8.599652506926074E+04,
2457343.097222222, A.D. 2015-Nov-16 14:20:00.0000,  8.186088751460183E-01,  7.638279039873319E+03,  2.885241059674879E+01,  4.613308385575533E+00,  6.380686510934912E+01,  2.220192351694544E+04,  4.186222311140188E-03,  2.670578124231350E+02,  1.970350026164617E+02,  4.210944193671034E+04,  7.658060483354736E+04,  8.599638844835928E+04,
2457343.100694444, A.D. 2015-Nov-16 14:25:00.0000,  8.186088022801149E-01,  7.638273756226959E+03,  2.885238168367106E+01,  4.612753690734159E+00,  6.380766767296079E+01,  2.190196006027916E+04,  4.186229177212199E-03,  2.683133757575231E+02,  1.973498498786154E+02,  4.210939589264101E+04,  7.658051802905505E+04,  8.599624740080292E+04,
2457343.104166667, A.D. 2015-Nov-16 14:30:00.0000,  8.186087314649757E-01,  7.638268114682424E+03,  2.885235319828084E+01,  4.612197503770394E+00,  6.380847278344914E+01,  2.160199639934373E+04,  4.186236266529666E-03,  2.695689392436241E+02,  1.976686086638741E+02,  4.210934835161353E+04,  7.658042858854464E+04,  8.599610176767095E+04,
2457343.107638889, A.D. 2015-Nov-16 14:35:00.0000,  8.186086624869744E-01,  7.638262114320905E+03,  2.885232515685037E+01,  4.611639791862976E+00,  6.380928050491226E+01,  2.130203253902317E+04,  4.186243587245033E-03,  2.708245028882292E+02,  1.979914239065277E+02,  4.210929925897044E+04,  7.658033640361998E+04,  8.599595138153821E+04,
2457343.111111111, A.D. 2015-Nov-16 14:40:00.0000,  8.186085951195003E-01,  7.638255754233530E+03,  2.885229757659346E+01,  4.611080520671726E+00,  6.381009090390461E+01,  2.100206848422420E+04,  4.186251147952264E-03,  2.720800666985444E+02,  1.983184473237938E+02,  4.210924855709456E+04,  7.658024135995559E+04,  8.599579606591369E+04,
2457343.114583333, A.D. 2015-Nov-16 14:45:00.0000,  8.186085291220411E-01,  7.638249033523945E+03,  2.885227047573540E+01,  4.610519654255309E+00,  6.381090404956486E+01,  2.070210423988176E+04,  4.186258957716379E-03,  2.733356306822167E+02,  1.986498378555285E+02,  4.210919618521092E+04,  7.658014333689789E+04,  8.599563563463390E+04,
2457343.118055556, A.D. 2015-Nov-16 14:50:00.0000,  8.186084642391942E-01,  7.638241951311065E+03,  2.885224387358917E+01,  4.609957154983705E+00,  6.381172001375144E+01,  2.040213981096242E+04,  4.186267026105433E-03,  2.745911948473750E+02,  1.989857621390265E+02,  4.210914207917251E+04,  7.658004220703396E+04,  8.599546989120641E+04,
2457343.121527778, A.D. 2015-Nov-16 14:55:00.0000,  8.186084001995936E-01,  7.638234506732218E+03,  2.885221779063847E+01,  4.609392983445412E+00,  6.381253887118634E+01,  2.010217520246998E+04,  4.186275363225164E-03,  2.758467592026640E+02,  1.993263950222919E+02,  4.210908617122804E+04,  7.657993783572386E+04,  8.599529862809861E+04,
2457343.125000000, A.D. 2015-Nov-16 15:00:00.0000,  8.186083367147432E-01,  7.638226698946539E+03,  2.885219224862859E+01,  4.608827098348994E+00,  6.381336069960784E+01,  1.980221041944993E+04,  4.186283979756530E-03,  2.771023237572889E+02,  1.996719201195494E+02,  4.210902838977030E+04,  7.657983008059407E+04,  8.599512162596700E+04,
2457343.128472222, A.D. 2015-Nov-16 15:05:00.0000,  8.186082734777459E-01,  7.638218527138924E+03,  2.885216727066573E+01,  4.608259456418315E+00,  6.381418557993277E+01,  1.950224546699509E+04,  4.186292886996478E-03,  2.783578885210592E+02,  2.000225304131934E+02,  4.210896865906298E+04,  7.657971879098704E+04,  8.599493865282027E+04,
2457343.131944444, A.D. 2015-Nov-16 15:10:00.0000,  8.186082101619234E-01,  7.638209990524384E+03,  2.885214288132578E+01,  4.607690012281913E+00,  6.381501359642798E+01,  1.920228035025069E+04,  4.186302096902199E-03,  2.796134535044416E+02,  2.003784289068672E+02,  4.210890689894396E+04,  7.657960380736354E+04,  8.599474946311078E+04,
2457343.135416667, A.D. 2015-Nov-16 15:15:00.0000,  8.186081464193097E-01,  7.638201088352817E+03,  2.885211910677345E+01,  4.607118718354742E+00,  6.381584483689367E+01,  1.890231507442062E+04,  4.186311622139323E-03,  2.808690187186136E+02,  2.007398293349135E+02,  4.210884302450244E+04,  7.657948496065207E+04,  8.599455379674527E+04,
2457343.138888889, A.D. 2015-Nov-16 15:20:00.0000,  8.186080818790098E-01,  7.638191819914417E+03,  2.885209597489339E+01,  4.606545524713501E+00,  6.381667939285693E+01,  1.860234964477373E+04,  4.186321476134366E-03,  2.821245841755232E+02,  2.011069569340737E+02,  4.210877694572731E+04,  7.657936207154021E+04,  8.599435137800805E+04,
2457343.142361111, A.D. 2015-Nov-16 15:25:00.0000,  8.186080161453994E-01,  7.638182184545832E+03,  2.885207351543396E+01,  4.605970378963818E+00,  6.381751735977804E+01,  1.830238406664969E+04,  4.186331673131901E-03,  2.833801498879598E+02,  2.014800492840321E+02,  4.210870856712403E+04,  7.657923494970222E+04,  8.599414191438752E+04,
2457343.145833333, A.D. 2015-Nov-16 15:30:00.0000,  8.186079487961673E-01,  7.638172181636876E+03,  2.885205176016566E+01,  4.605393226099635E+00,  6.381835883726906E+01,  1.800241834546708E+04,  4.186342228257001E-03,  2.846357158696227E+02,  2.018593572242135E+02,  4.210863778729615E+04,  7.657910339295543E+04,  8.599392509529431E+04,
2457343.149305556, A.D. 2015-Nov-16 15:35:00.0000,  8.186078793801579E-01,  7.638161810638179E+03,  2.885203074305580E+01,  4.604814008354348E+00,  6.381920392932599E+01,  1.770245248672939E+04,  4.186353157583440E-03,  2.858912821352096E+02,  2.022451458551926E+02,  4.210856449848826E+04,  7.657896718633834E+04,  8.599370059066133E+04,
2457343.152777778, A.D. 2015-Nov-16 15:40:00.0000,  8.186078074150183E-01,  7.638151071069699E+03,  2.885201050046117E+01,  4.604232665042783E+00,  6.382005274457547E+01,  1.740248649603455E+04,  4.186364478208387E-03,  2.871468487004998E+02,  2.026376956341330E+02,  4.210848858608534E+04,  7.657882610110097E+04,  8.599346804941051E+04,
2457343.156250000, A.D. 2015-Nov-16 15:45:00.0000,  8.186077323846032E-01,  7.638139962530366E+03,  2.885199107134119E+01,  4.603649132394410E+00,  6.382090539653611E+01,  1.710252037908199E+04,  4.186376208334166E-03,  2.884024155824609E+02,  2.030373035749233E+02,  4.210840992806487E+04,  7.657867989359939E+04,  8.599322709777448E+04,
2457343.159722222, A.D. 2015-Nov-16 15:50:00.0000,  8.186076537361300E-01,  7.638128484708875E+03,  2.885197249749374E+01,  4.603063343376988E+00,  6.382176200389545E+01,  1.680255414168285E+04,  4.186388367358049E-03,  2.896579827993551E+02,  2.034442845650788E+02,  4.210832839439514E+04,  7.657852830408141E+04,  8.599297733745360E+04,
