            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457328.791666667, A.D. 2015-Nov-02 07:00:00.0000,  8.168602753790398E-01,  7.715138486864485E+03,  2.885546435374296E+01,  6.223962737905626E+00,  6.112591051692836E+01,  2.457328422173839E+06,  4.183596230172622E-03,  1.335578804045758E+02,  1.716299604892195E+02,  4.212706174388065E+04,  7.653898500089682E+04,  8.605036915456485E+04,
2457328.833333333, A.D. 2015-Nov-02 08:00:00.0000,  8.169524563958829E-01,  7.710486338134081E+03,  2.885943854604442E+01,  6.231591357985534E+00,  6.111466888162256E+01,  2.457328422159734E+06,  4.184221982228530E-03,  1.486461553032650E+02,  1.744466740553318E+02,  4.212286155999887E+04,  7.653523678186366E+04,  8.603750028775071E+04,
2457328.875000000, A.D. 2015-Nov-02 09:00:00.0000,  8.170510389049219E-01,  7.705715510235499E+03,  2.886370216873156E+01,  6.241369803440741E+00,  6.110319712808927E+01,  2.457328422148361E+06,  4.184725559597681E-03,  1.637331691264708E+02,  1.771488967969554E+02,  4.211948219935980E+04,  7.653324888848410E+04,  8.602714679206116E+04,
2457328.916666667, A.D. 2015-Nov-02 10:00:00.0000,  8.171512135595230E-01,  7.701002432432542E+03,  2.886796821796877E+01,  6.252655043386455E+00,  6.109201214407828E+01,  2.457328422139221E+06,  4.185128040682648E-03,  1.788186826714318E+02,  1.797937782851513E+02,  4.211678175364570E+04,  7.653256107485885E+04,  8.601887361641614E+04,
2457328.958333333, A.D. 2015-Nov-02 11:00:00.0000,  8.172488339348073E-01,  7.696502595693095E+03,  2.887199615085652E+01,  6.264756495569670E+00,  6.108160248031068E+01,  2.457329417645203E+06,  4.185444829400352E-03,  1.939025240954250E+02,  1.824325753623111E+02,  4.211465656502308E+04,  7.653281053435306E+04,  8.601236300409606E+04,
2457329.000000000, A.D. 2015-Nov-02 12:00:00.0000,  8.173404029034252E-01,  7.692348530727930E+03,  2.887559378701912E+01,  6.276963265932244E+00,  6.107241557354214E+01,  2.457329417580995E+06,  4.185687776755034E-03,  2.089845793018076E+02,  1.851161732949568E+02,  4.211302692549392E+04,  7.653370532025991E+04,  8.600737064031350E+04,
2457329.041666667, A.D. 2015-Nov-02 13:00:00.0000,  8.174230879390704E-01,  7.688647456697676E+03,  2.887861963936023E+01,  6.288569712955457E+00,  6.106484689499373E+01,  2.457329417532507E+06,  4.185866577722460E-03,  2.240647839141402E+02,  1.879004957642585E+02,  4.211182766708096E+04,  7.653500787746426E+04,  8.600369680102820E+04,
2457329.083333333, A.D. 2015-Nov-02 14:00:00.0000,  8.174947522582332E-01,  7.685478679467246E+03,  2.888098553095455E+01,  6.298900428504323E+00,  6.105923086620233E+01,  2.457329417497195E+06,  4.185989827758213E-03,  2.391431161675996E+02,  1.908532559822997E+02,  4.211100105100377E+04,  7.653652342254030E+04,  8.600116455438122E+04,
2457329.125000000, A.D. 2015-Nov-02 15:00:00.0000,  8.175539938402457E-01,  7.682890720277237E+03,  2.888265954149157E+01,  6.307335331239414E+00,  6.105583396548278E+01,  2.457329417472764E+06,  4.186066027546361E-03,  2.542195899931315E+02,  1.940642033078420E+02,  4.211049001286391E+04,  7.653808930545059E+04,  8.599959905816680E+04,
2457329.166666667, A.D. 2015-Nov-02 16:00:00.0000,  8.176001844976051E-01,  7.680898078362059E+03,  2.888366966991247E+01,  6.313335288717971E+00,  6.105485135649938E+01,  2.457329417457108E+06,  4.186104883736086E-03,  2.692942478913174E+02,  1.976631146888642E+02,  4.211022942762359E+04,  7.653956077688512E+04,  8.599880079418869E+04,
2457329.208333333, A.D. 2015-Nov-02 17:00:00.0000,  8.176334938989354E-01,  7.679477438169607E+03,  2.888410949225020E+01,  6.316468258320315E+00,  6.105641029728040E+01,  2.457329417448279E+06,  4.186119579984356E-03,  2.843671533321771E+02,  2.018555266351553E+02,  4.211013086972103E+04,  7.654078430127246E+04,  8.599849887741271E+04,
2457329.250000000, A.D. 2015-Nov-02 18:00:00.0000,  8.176548534909097E-01,  7.678563048816361E+03,  2.888415000185147E+01,  6.316434876133145E+00,  6.106058829175537E+01,  2.457329417444475E+06,  4.186131792450152E-03,  2.994383830201840E+02,  2.070036620410586E+02,  4.211004896932412E+04,  7.654153488983188E+04,  8.599824798857830E+04,
2457329.291666667, A.D. 2015-Nov-02 19:00:00.0000,  8.176656931066941E-01,  7.678041206506139E+03,  2.888407355822186E+01,  6.313090405880519E+00,  6.106746570793764E+01,  2.457329417444070E+06,  4.186185265687976E-03,  3.145080227934916E+02,  2.138437356265944E+02,  4.210969036671190E+04,  7.654133952691767E+04,  8.599714946940744E+04,
2457329.333333333, A.D. 2015-Nov-02 20:00:00.0000,  8.176666797900958E-01,  7.677746815434423E+03,  2.888440838600513E+01,  6.306473779140904E+00,  6.107724793347496E+01,  2.457329417445705E+06,  4.186392055409704E-03,  3.295761958336475E+02,  2.242403371038476E+02,  4.210830366383782E+04,  7.653886051224121E+04,  8.599290158092190E+04,
2457329.375000000, A.D. 2015-Nov-02 21:00:00.0000,  8.176508678816250E-01,  7.677503471736602E+03,  2.888673602589816E+01,  6.297435456487811E+00,  6.108998170875552E+01,  2.457329417448570E+06,  4.187135695104538E-03,  3.446434432712216E+02,  2.453696640391429E+02,  4.210331786362780E+04,  7.652913225551900E+04,  8.597762915133136E+04,
2457329.416666667, A.D. 2015-Nov-02 22:00:00.0000,  8.173847697585462E-01,  7.682574334706201E+03,  2.888413983515462E+01,  6.285559578598587E+00,  6.110729098953755E+01,  2.457329417531271E+06,  4.192150378263176E-03,  3.596868386404986E+02,  3.545973502894062E+02,  4.206973495336770E+04,  7.645689557202920E+04,  8.587478203707698E+04,
2457329.458333333, A.D. 2015-Nov-02 23:00:00.0000,  8.175046696540972E-01,  7.683085266578394E+03,  2.888976598089114E+01,  6.270944315597979E+00,  6.112113081687284E+01,  2.457329417533571E+06,  4.187604634636824E-03,  1.476172280232127E+01,  1.131994090863953E+02,  4.210017457441692E+04,  7.651726388225544E+04,  8.596800113896653E+04,
2457329.500000000, A.D. 2015-Nov-03 00:00:00.0000,  8.175056970394087E-01,  7.683701885741743E+03,  2.888972255698965E+01,  6.272511828572848E+00,  6.112473814673810E+01,  2.457329417535594E+06,  4.187065202303584E-03,  2.983252430502668E+01,  1.351932390845460E+02,  4.210379042572627E+04,  7.652387896571080E+04,  8.597907665778407E+04,
2457329.541666667, A.D. 2015-Nov-03 01:00:00.0000,  8.174990343698547E-01,  7.684292399732031E+03,  2.888947237362605E+01,  6.270674602827513E+00,  6.113053205645003E+01,  2.457329417537150E+06,  4.186811840645736E-03,  4.490267875318009E+01,  1.458143056274668E+02,  4.210548899398676E+04,  7.652668558824150E+04,  8.598427961464752E+04,
2457329.583333333, A.D. 2015-Nov-03 02:00:00.0000,  8.174890189874585E-01,  7.684929355595344E+03,  2.888949571791963E+01,  6.268019443509665E+00,  6.113689533281305E+01,  2.457329417538218E+06,  4.186635934270217E-03,  5.997229544592997E+01,  1.527507541132964E+02,  4.210666839310486E+04,  7.652840743061437E+04,  8.598789234410765E+04,
2457329.625000000, A.D. 2015-Nov-03 03:00:00.0000,  8.174761124816152E-01,  7.685644929919064E+03,  2.888965392878576E+01,  6.265092608108234E+00,  6.114345675926266E+01,  2.457329417538680E+06,  4.186495291940657E-03,  7.504149655949421E+01,  1.579509060846617E+02,  4.210761141686147E+04,  7.652957790380387E+04,  8.599078104614838E+04,
2457329.666666667, A.D. 2015-Nov-03 04:00:00.0000,  8.174605226360043E-01,  7.686449545683003E+03,  2.888981326310703E+01,  6.261948915429409E+00,  6.115016205421251E+01,  2.457329417538421E+06,  4.186374243707744E-03,  9.011036771931775E+01,  1.621751502191619E+02,  4.210842310212011E+04,  7.653039665855722E+04,  8.599326745359464E+04,
2457329.708333333, A.D. 2015-Nov-03 05:00:00.0000,  8.174425576777046E-01,  7.687338839123534E+03,  2.888987685488634E+01,  6.258493909239760E+00,  6.115705437839082E+01,  2.457329417537355E+06,  4.186265749562448E-03,  1.051789747575512E+02,  1.657948913998304E+02,  4.210915063956665E+04,  7.653096244000977E+04,  8.599549611431800E+04,
2457329.750000000, A.D. 2015-Nov-03 06:00:00.0000,  8.174226734734156E-01,  7.688297750426796E+03,  2.888978042105258E+01,  6.254587298073054E+00,  6.116421056882159E+01,  2.457329417535441E+06,  4.186166429896339E-03,  1.202473707671142E+02,  1.690197128826191E+02,  4.210981668256232E+04,  7.653133561469785E+04,  8.599753641637096E+04,
2457329.791666667, A.D. 2015-Nov-03 07:00:00.0000,  8.174014609420066E-01,  7.689303298374292E+03,  2.888948671648387E+01,  6.250083839683954E+00,  6.117171720379084E+01,  2.457329417532695E+06,  4.186074730067478E-03,  1.353155987476468E+02,  1.719813024573583E+02,  4.211043164990589E+04,  7.653156000143749E+04,  8.599942027174390E+04,
2457329.833333333, A.D. 2015-Nov-03 08:00:00.0000,  8.173796189087039E-01,  7.690326684760447E+03,  2.888898127292341E+01,  6.244853158600920E+00,  6.117965952352192E+01,  2.457329417529201E+06,  4.185990134190542E-03,  1.503836925295535E+02,  1.747703004087520E+02,  4.211099899586716E+04,  7.653167130697388E+04,  8.600115825872922E+04,
2457329.875000000, A.D. 2015-Nov-03 09:00:00.0000,  8.173579233387492E-01,  7.691335028583523E+03,  2.888826908392086E+01,  6.238790911432249E+00,  6.118811540802751E+01,  2.457329417525118E+06,  4.185912806352175E-03,  1.654516770266183E+02,  1.774547655789129E+02,  4.211151761512635E+04,  7.653170020166918E+04,  8.600274698834994E+04,
2457329.916666667, A.D. 2015-Nov-03 10:00:00.0000,  8.173371957930304E-01,  7.692292880510950E+03,  2.888737182178161E+01,  6.231825721287596E+00,  6.119715178106676E+01,  2.457330412939364E+06,  4.185843438356652E-03,  1.805195682474257E+02,  1.800906391888245E+02,  4.211198286321635E+04,  7.653167284592174E+04,  8.600417222994244E+04,
2457329.958333333, A.D. 2015-Nov-03 11:00:00.0000,  8.173182716170504E-01,  7.693163596152252E+03,  2.888632532883047E+01,  6.223923674785605E+00,  6.120682247742173E+01,  2.457330412949309E+06,  4.185783222182301E-03,  1.955873732244227E+02,  1.827285915082742E+02,  4.211238674086407E+04,  7.653160988557588E+04,  8.600540947562744E+04,
2457330.000000000, A.D. 2015-Nov-03 12:00:00.0000,  8.173019673952067E-01,  7.693910612649322E+03,  2.888517724676755E+01,  6.215091183791352E+00,  6.121716725868072E+01,  2.457330412957221E+06,  4.185733926845040E-03,  2.106550898865285E+02,  1.854194545457775E+02,  4.211271737825745E+04,  7.653152414386558E+04,  8.600642236028289E+04,
2457330.041666667, A.D. 2015-Nov-03 13:00:00.0000,  8.172890466346038E-01,  7.694498644069437E+03,  2.888398473299893E+01,  6.205376590437711E+00,  6.122821201207034E+01,  2.457330412963233E+06,  4.185698102610090E-03,  2.257227070708142E+02,  1.882197019571108E+02,  4.211295766533227E+04,  7.653141668659511E+04,  8.600715846551703E+04,
2457330.083333333, A.D. 2015-Nov-03 14:00:00.0000,  8.172801808272200E-01,  7.694894823889789E+03,  2.888281229084051E+01,  6.194870675017410E+00,  6.123997047586163E+01,  2.457330412967508E+06,  4.185679487477197E-03,  2.407902044195812E+02,  1.911984607220989E+02,  4.211308252562075E+04,  7.653127022735171E+04,  8.600754096845099E+04,
2457330.125000000, A.D. 2015-Nov-03 15:00:00.0000,  8.172759001549463E-01,  7.695069816776623E+03,  2.888172985887662E+01,  6.183706050380831E+00,  6.125244831087982E+01,  2.457330412970249E+06,  4.185683795031672E-03,  2.558575522312261E+02,  1.944483480201914E+02,  4.211305363278235E+04,  7.653103744878808E+04,  8.600745245670808E+04,
2457330.166666667, A.D. 2015-Nov-03 16:00:00.0000,  8.172765200010662E-01,  7.694998963131545E+03,  2.888081157899259E+01,  6.172055155972975E+00,  6.126565131438589E+01,  2.457330412971702E+06,  4.185720307659770E-03,  2.709247111434523E+02,  1.981047626290397E+02,  4.211280872702533E+04,  7.653061849091912E+04,  8.600670220158006E+04,
2457330.208333333, A.D. 2015-Nov-03 17:00:00.0000,  8.172820071489685E-01,  7.694663638246505E+03,  2.888013646938711E+01,  6.160125952528626E+00,  6.127960183290445E+01,  2.457330412972169E+06,  4.185805368827561E-03,  2.859916316827986E+02,  2.023847033971586E+02,  4.211223819933215E+04,  7.652981276041779E+04,  8.600495443027145E+04,
2457330.250000000, A.D. 2015-Nov-03 18:00:00.0000,  8.172916785186362E-01,  7.694053397598774E+03,  2.887979505840621E+01,  6.148152918696642E+00,  6.129437319956102E+01,  2.457330412972016E+06,  4.185970992850375E-03,  3.010582542235946E+02,  2.076760777412853E+02,  4.211112737075615E+04,  7.652820134391352E+04,  8.600155151931985E+04,
2457330.291666667, A.D. 2015-Nov-03 19:00:00.0000,  8.173033492585767E-01,  7.693171135021606E+03,  2.887991815845378E+01,  6.136378337267987E+00,  6.131016688493440E+01,  2.457330412971720E+06,  4.186289952764715E-03,  3.161245140314428E+02,  2.147828890531168E+02,  4.210898833558806E+04,  7.652480553615451E+04,  8.599499892792861E+04,
2457330.333333333, A.D. 2015-Nov-03 20:00:00.0000,  8.173101364219733E-01,  7.692052841604110E+03,  2.888081271889444E+01,  6.125037933762827E+00,  6.132747622873143E+01,  2.457330412971972E+06,  4.186969579663070E-03,  3.311903901525806E+02,  2.258079108369306E+02,  4.210443147174855E+04,  7.651681010189299E+04,  8.598104026085846E+04,
2457330.375000000, A.D. 2015-Nov-03 21:00:00.0000,  8.172822670212657E-01,  7.690902747811840E+03,  2.888386657126673E+01,  6.115202906471402E+00,  6.134657348756831E+01,  2.457330412974025E+06,  4.188867127720627E-03,  3.462565123681308E+02,  2.494348026394295E+02,  4.209171503187896E+04,  7.649252731594609E+04,  8.594209102925021E+04,
2457330.416666667, A.D. 2015-Nov-03 22:00:00.0000,  8.169472288901538E-01,  7.690516789522851E+03,  2.887966476174550E+01,  6.119976162415314E+00,  6.133870575038415E+01,  2.457330412975586E+06,  4.200709911918670E-03,  1.339645912094805E+00,  2.252254064302500E+01,  4.201256688383016E+04,  7.633461697813748E+04,  8.569980016438944E+04,
2457330.458333333, A.D. 2015-Nov-03 23:00:00.0000,  8.172615712365467E-01,  7.690489187635874E+03,  2.888987700516308E+01,  6.110255770268519E+00,  6.134774355377343E+01,  2.457330412978537E+06,  4.189916784703001E-03,  1.641883595610343E+01,  1.168426469033461E+02,  4.208468486719274E+04,  7.647888054674961E+04,  8.592056083651273E+04,
2457330.500000000, A.D. 2015-Nov-04 00:00:00.0000,  8.172920021472068E-01,  7.691330243414252E+03,  2.889150441162323E+01,  6.111876962176024E+00,  6.135492173526148E+01,  2.457330412981423E+06,  4.188183158035751E-03,  3.148845739812439E+01,  1.366331869040326E+02,  4.209629755568283E+04,  7.650126486795141E+04,  8.595612618069914E+04,
2457330.541666667, A.D. 2015-Nov-04 01:00:00.0000,  8.172889639905192E-01,  7.692409294482518E+03,  2.889209608873660E+01,  6.110700038737641E+00,  6.136313628059396E+01,  2.457330412982823E+06,  4.187406387343565E-03,  4.655677371879298E+01,  1.466758164809851E+02,  4.210150334916473E+04,  7.651059740384693E+04,  8.597207118184181E+04,
2457330.583333333, A.D. 2015-Nov-04 02:00:00.0000,  8.172749671414486E-01,  7.693561021425699E+03,  2.889213539191162E+01,  6.108081776154423E+00,  6.137162093200392E+01,  2.457330412983117E+06,  4.186947214585767E-03,  6.162457230788038E+01,  1.533656564590605E+02,  4.210458140883923E+04,  7.651560179625275E+04,  8.598149953882721E+04,
2457330.625000000, A.D. 2015-Nov-04 03:00:00.0000,  8.172568588159052E-01,  7.694697243203614E+03,  2.889171726898930E+01,  6.104296146564163E+00,  6.138033093479590E+01,  2.457330412982635E+06,  4.186642139999443E-03,  7.669216801935862E+01,  1.584353381024270E+02,  4.210662678415931E+04,  7.651855632511502E+04,  8.598776488693344E+04,
2457330.666666667, A.D. 2015-Nov-04 04:00:00.0000,  8.172379150901096E-01,  7.695758019143456E+03,  2.889092651258697E+01,  6.099447003886269E+00,  6.138930461126886E+01,  2.457330412981697E+06,  4.186427428602280E-03,  9.175971272757455E+01,  1.625821750633742E+02,  4.210806646760347E+04,  7.652037491606349E+04,  8.599217498443369E+04,
2457330.708333333, A.D. 2015-Nov-04 05:00:00.0000,  8.172200671059093E-01,  7.696699448716136E+03,  2.888985268334028E+01,  6.093630903360545E+00,  6.139856573818039E+01,  2.457330412980627E+06,  4.186272504371628E-03,  1.068272854374619E+02,  1.661530514624716E+02,  4.210910534241132E+04,  7.652151123610651E+04,  8.599535735527494E+04,
2457330.750000000, A.D. 2015-Nov-04 06:00:00.0000,  8.172045604693856E-01,  7.697489481757657E+03,  2.888858532159260E+01,  6.086968366250828E+00,  6.140811053754866E+01,  2.457330412979753E+06,  4.186160692939674E-03,  1.218949265673268E+02,  1.693462148286644E+02,  4.210985515570529E+04,  7.652222082965293E+04,  8.599765427236739E+04,
2457330.791666667, A.D. 2015-Nov-04 07:00:00.0000,  8.171922057364627E-01,  7.698106120178139E+03,  2.888720953220501E+01,  6.079606340916345E+00,  6.141790986497827E+01,  2.457330412979418E+06,  4.186082075360332E-03,  1.369626539815674E+02,  1.722874911115481E+02,  4.211038238927865E+04,  7.652265865837915E+04,  8.599926936908225E+04,
2457330.833333333, A.D. 2015-Nov-04 08:00:00.0000,  8.171834908158588E-01,  7.698536486775994E+03,  2.888580282651611E+01,  6.071713140742574E+00,  6.142791411725467E+01,  2.457330412979972E+06,  4.186030382783803E-03,  1.520304718819813E+02,  1.750642820394478E+02,  4.211072906452705E+04,  7.652292164227810E+04,  8.600033135941836E+04,
2457330.875000000, A.D. 2015-Nov-04 09:00:00.0000,  8.171786388647185E-01,  7.698776225434151E+03,  2.888443281219377E+01,  6.063471146835436E+00,  6.143805839897306E+01,  2.457330412981774E+06,  4.186001495057972E-03,  1.670983764396335E+02,  1.777428335397605E+02,  4.211092280260033E+04,  7.652306937976652E+04,  8.600092485036590E+04,
2457330.916666667, A.D. 2015-Nov-04 10:00:00.0000,  8.171776425021317E-01,  7.698829012125969E+03,  2.888315544558660E+01,  6.055068709928983E+00,  6.144826757406454E+01,  2.457331408368370E+06,  4.185992663203340E-03,  1.821663598240253E+02,  1.803781615367375E+02,  4.211098203465475E+04,  7.652313505718354E+04,  8.600110630019815E+04,
2457330.958333333, A.D. 2015-Nov-04 11:00:00.0000,  8.171802872250790E-01,  7.698706072597716E+03,  2.888201371369881E+01,  6.046691598875590E+00,  6.145846128926318E+01,  2.457331408371559E+06,  4.186002097666662E-03,  1.972344133972359E+02,  1.830206678614644E+02,  4.211091876112941E+04,  7.652313144966110E+04,  8.600091246984067E+04,
2457331.000000000, A.D. 2015-Nov-04 12:00:00.0000,  8.171861698306679E-01,  7.698425652393866E+03,  2.888103671025457E+01,  6.038513965212087E+00,  6.146855917637036E+01,  2.457331408373078E+06,  4.186028767120447E-03,  2.123025304877613E+02,  1.857215206249142E+02,  4.211073990005659E+04,  7.652305414771930E+04,  8.600036455259305E+04,
2457331.041666667, A.D. 2015-Nov-04 13:00:00.0000,  8.171947145164052E-01,  7.698012402871998E+03,  2.888023914638074E+01,  6.030688576291182E+00,  6.147848652651322E+01,  2.457331408373477E+06,  4.186072345612947E-03,  2.273707090124365E+02,  1.885382314950398E+02,  4.211044764109314E+04,  7.652288287931427E+04,  8.599946925840502E+04,
2457331.083333333, A.D. 2015-Nov-04 14:00:00.0000,  8.172051872892970E-01,  7.697496664618226E+03,  2.887962143637750E+01,  6.023335811601323E+00,  6.148818087936969E+01,  2.457331408373210E+06,  4.186133301553102E-03,  2.424389541710565E+02,  1.915419609468774E+02,  4.211003884886237E+04,  7.652258103310651E+04,  8.599821698617098E+04,
2457331.125000000, A.D. 2015-Nov-04 15:00:00.0000,  8.172167078077468E-01,  7.696913622107033E+03,  2.887917070067322E+01,  6.016530459177420E+00,  6.149760029220858E+01,  2.457331408372649E+06,  4.186213179993928E-03,  2.575072815380098E+02,  1.948290060040473E+02,  4.210950317062541E+04,  7.652209271914378E+04,  8.599657602733986E+04,
2457331.166666667, A.D. 2015-Nov-04 16:00:00.0000,  8.172246651799019E-01,  7.696478907099689E+03,  2.887888189231032E+01,  6.010480896046729E+00,  6.150628088807846E+01,  2.457331408372764E+06,  4.186294468580543E-03,  2.725759095248148E+02,  1.985418244894586E+02,  4.210895805320323E+04,  7.652143719930676E+04,  8.599490616389106E+04,
2457331.208333333, A.D. 2015-Nov-04 17:00:00.0000,  8.172283022863202E-01,  7.696222335848661E+03,  2.887868744126611E+01,  6.004629213604932E+00,  6.151460695962928E+01,  2.457331408373577E+06,  4.186378847639471E-03,  2.876448172973382E+02,  2.029108956837256E+02,  4.210839222987981E+04,  7.652056212391096E+04,  8.599317288328776E+04,
2457331.250000000, A.D. 2015-Nov-04 18:00:00.0000,  8.172317231748583E-01,  7.695919288674839E+03,  2.887858437705507E+01,  5.998420474315298E+00,  6.152343793139605E+01,  2.457331408374245E+06,  4.186508585303816E-03,  3.027137643577229E+02,  2.083532426977865E+02,  4.210752228100118E+04,  7.651912527332753E+04,  8.599050800080343E+04,
2457331.291666667, A.D. 2015-Nov-04 19:00:00.0000,  8.172337960047775E-01,  7.695568052417713E+03,  2.887869236064671E+01,  5.991646192567628E+00,  6.153304919734337E+01,  2.457331408374870E+06,  4.186723980194806E-03,  3.177827972047739E+02,  2.157513927860202E+02,  4.210607806144989E+04,  7.651658807048206E+04,  8.598608403681996E+04,
2457331.333333333, A.D. 2015-Nov-04 20:00:00.0000,  8.172312065818933E-01,  7.695176746005050E+03,  2.887941160246035E+01,  5.983951160622027E+00,  6.154389878018638E+01,  2.457331408375626E+06,  4.187132315135070E-03,  3.328520822711806E+02,  2.274951802017922E+02,  4.210334052160293E+04,  7.651150429720081E+04,  8.597769855486094E+04,
2457331.375000000, A.D. 2015-Nov-04 21:00:00.0000,  8.172128290458689E-01,  7.694846925538292E+03,  2.888273485692507E+01,  5.976130112809173E+00,  6.155516524211960E+01,  2.457331408376867E+06,  4.188033109842523E-03,  3.479227119383772E+02,  2.542854925869624E+02,  4.209730302937532E+04,  7.649975913321234E+04,  8.595920580330289E+04,
2457331.416666667, A.D. 2015-Nov-04 22:00:00.0000,  8.171256248478663E-01,  7.694487557362871E+03,  2.887928994759744E+01,  5.974969331258967E+00,  6.155377832626969E+01,  2.457331408377216E+06,  4.191324124979847E-03,  3.001862094627202E+00,  4.660902666567530E+01,  4.207526369378879E+04,  7.645603983021472E+04,  8.589171089261225E+04,
2457331.458333333, A.D. 2015-Nov-04 23:00:00.0000,  8.172330928365069E-01,  7.695247200996781E+03,  2.888665487531745E+01,  5.975923467633495E+00,  6.156124454376335E+01,  2.457331408378053E+06,  4.187009992865524E-03,  1.807170572681180E+01,  1.200535674447264E+02,  4.210416054211085E+04,  7.651307388322493E+04,  8.598021036812040E+04,
2457331.500000000, A.D. 2015-Nov-05 00:00:00.0000,  8.172314929841870E-01,  7.695754824135078E+03,  2.888573517349465E+01,  5.976223744027257E+00,  6.156556042165036E+01,  2.457331408377823E+06,  4.186650699073172E-03,  3.314218045672027E+01,  1.380002734096065E+02,  4.210656939638537E+04,  7.651738396863567E+04,  8.598758909590804E+04,
2457331.541666667, A.D. 2015-Nov-05 01:00:00.0000,  8.172275452845402E-01,  7.696135914659079E+03,  2.888471661211645E+01,  5.973522126505514E+00,  6.157155165634475E+01,  2.457331408377340E+06,  4.186475371264331E-03,  4.821227844441998E+01,  1.475201881133635E+02,  4.210774499166419E+04,  7.651935406866929E+04,  8.599119021958527E+04,
2457331.583333333, A.D. 2015-Nov-05 02:00:00.0000,  8.172238624861686E-01,  7.696424840805334E+03,  2.888388397642671E+01,  5.969798277064513E+00,  6.157803486770700E+01,  2.457331408376803E+06,  4.186366158567312E-03,  6.328213330023225E+01,  1.539805006674539E+02,  4.210847731817793E+04,  7.652052979555052E+04,  8.599343353262768E+04,
2457331.625000000, A.D. 2015-Nov-05 03:00:00.0000,  8.172209256813526E-01,  7.696639942542707E+03,  2.888319872802882E+01,  5.965619079556737E+00,  6.158469391129723E+01,  2.457331408376310E+06,  4.186291556702971E-03,  7.835183328799761E+01,  1.589265403537532E+02,  4.210897757981202E+04,  7.652131521708134E+04,  8.599496597975319E+04,
2457331.666666667, A.D. 2015-Nov-05 04:00:00.0000,  8.172188565318488E-01,  7.696792584657139E+03,  2.888261834553284E+01,  5.961197055393464E+00,  6.159142814247794E+01,  2.457331408375931E+06,  4.186238108493071E-03,  9.342142718654850E+01,  1.629987161123392E+02,  4.210933599941212E+04,  7.652187941416710E+04,  8.599606392900329E+04,
2457331.708333333, A.D. 2015-Nov-05 05:00:00.0000,  8.172176769748112E-01,  7.696890266406171E+03,  2.888211310994195E+01,  5.956626389440079E+00,  6.159820375736681E+01,  2.457331408375725E+06,  4.186198939405778E-03,  1.084909441256610E+02,  1.665213994839881E+02,  4.210959866915292E+04,  7.652230707189966E+04,  8.599686857001144E+04,
2457331.750000000, A.D. 2015-Nov-05 06:00:00.0000,  8.172173769285179E-01,  7.696938161133874E+03,  2.888166289890902E+01,  5.951952982669369E+00,  6.160501190343638E+01,  2.457331408375748E+06,  4.186170173789149E-03,  1.235604027200351E+02,  1.696823958606746E+02,  4.210979157533911E+04,  7.652264498954434E+04,  8.599745950464856E+04,
2457331.791666667, A.D. 2015-Nov-05 07:00:00.0000,  8.172179360507764E-01,  7.696939951540618E+03,  2.888125385831749E+01,  5.947199976668698E+00,  6.161185452728188E+01,  2.457331408376067E+06,  4.186149505269821E-03,  1.386298155189098E+02,  1.726021857574043E+02,  4.210993018263982E+04,  7.652292041373902E+04,  8.599788410490514E+04,
2457331.833333333, A.D. 2015-Nov-05 08:00:00.0000,  8.172193312774761E-01,  7.696898311387747E+03,  2.888087625345485E+01,  5.942378443895541E+00,  6.161873902065631E+01,  2.457331408376758E+06,  4.186135544488991E-03,  1.536991912852679E+02,  1.753652930217431E+02,  4.211002380712521E+04,  7.652314930286267E+04,  8.599817090823461E+04,
2457331.875000000, A.D. 2015-Nov-05 09:00:00.0000,  8.172215392434929E-01,  7.696815195107557E+03,  2.888052316700573E+01,  5.937492277586487E+00,  6.162567613791475E+01,  2.457331408377915E+06,  4.186127499525929E-03,  1.687685363096404E+02,  1.780364314265966E+02,  4.211007775889450E+04,  7.652334032268144E+04,  8.599833618081851E+04,
2457331.916666667, A.D. 2015-Nov-05 10:00:00.0000,  8.172245365893637E-01,  7.696692015252706E+03,  2.888018972575233E+01,  5.932540486094294E+00,  6.163267933801590E+01,  2.457332403731363E+06,  4.186125020535046E-03,  1.838378552175458E+02,  1.806699202697059E+02,  4.211009438373457E+04,  7.652349675221644E+04,  8.599838710836851E+04,
2457331.958333333, A.D. 2015-Nov-05 11:00:00.0000,  8.172282991251727E-01,  7.696529750256020E+03,  2.887987267036863E+01,  5.927518141909067E+00,  6.163976490234779E+01,  2.457332403733116E+06,  4.186128140543807E-03,  1.989071515110207E+02,  1.833160803704151E+02,  4.211007346004323E+04,  7.652361716983045E+04,  8.599832301197392E+04,
2457332.000000000, A.D. 2015-Nov-05 12:00:00.0000,  8.172328000127090E-01,  7.696329004072648E+03,  2.887957018380433E+01,  5.922416467631063E+00,  6.164695264948666E+01,  2.457332403734403E+06,  4.186137289270821E-03,  2.139764279728212E+02,  1.860265680314455E+02,  4.211001210615374E+04,  7.652369520823483E+04,  8.599813506420092E+04,
