            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457327.708333333, A.D. 2015-Nov-01 05:00:00.0000,  8.174794899402045E-01,  7.685734197260457E+03,  2.888903107649999E+01,  6.420831329287147E+00,  6.085919419008526E+01,  2.457327426711262E+06,  4.186306155889612E-03,  1.018618167737957E+02,  1.650394618460566E+02,  4.210887968011121E+04,  7.653202516296196E+04,  8.599466608373227E+04,
2457327.750000000, A.D. 2015-Nov-01 06:00:00.0000,  8.174720595260819E-01,  7.686119702831159E+03,  2.888844616724049E+01,  6.415778527892213E+00,  6.086723901444195E+01,  2.457327426716314E+06,  4.186246827129068E-03,  1.169290342284513E+02,  1.683378136998543E+02,  4.210927753238661E+04,  7.653243536194206E+04,  8.599588482623905E+04,
2457327.791666667, A.D. 2015-Nov-01 07:00:00.0000,  8.174647336622664E-01,  7.686484946546773E+03,  2.888789536883666E+01,  6.410614075845184E+00,  6.087530266871100E+01,  2.457327426721490E+06,  4.186200460444300E-03,  1.319961886992220E+02,  1.713482427172583E+02,  4.210958846892064E+04,  7.653269199129450E+04,  8.599683732340700E+04,
2457327.833333333, A.D. 2015-Nov-01 08:00:00.0000,  8.174576066936629E-01,  7.686829247928232E+03,  2.888736856820682E+01,  6.405350962880281E+00,  6.088338664562163E+01,  2.457327426726864E+06,  4.186164363994488E-03,  1.470632986550382E+02,  1.741683533690467E+02,  4.210983053689029E+04,  7.653283182585234E+04,  8.599757885676606E+04,
2457327.875000000, A.D. 2015-Nov-01 09:00:00.0000,  8.174507632562000E-01,  7.687150999660709E+03,  2.888685901194208E+01,  6.399994026790189E+00,  6.089149726193861E+01,  2.457327426732532E+06,  4.186136937692704E-03,  1.621303781093781E+02,  1.768700431543386E+02,  4.211001446392954E+04,  7.653287792819837E+04,  8.599814228686536E+04,
2457327.916666667, A.D. 2015-Nov-01 10:00:00.0000,  8.174442844750986E-01,  7.687447836689829E+03,  2.888636234610399E+01,  6.394543085460749E+00,  6.089964462435597E+01,  2.457327426738623E+06,  4.186117321571474E-03,  1.771974378403517E+02,  1.795112255665285E+02,  4.211014601534742E+04,  7.653284419400501E+04,  8.599854527365600E+04,
2457327.958333333, A.D. 2015-Nov-01 11:00:00.0000,  8.174382503806292E-01,  7.687716732410768E+03,  2.888587605596647E+01,  6.388994343896965E+00,  6.090784261605780E+01,  2.457328422101718E+06,  4.186105233945397E-03,  1.922644862212795E+02,  1.821432364157875E+02,  4.211022707899738E+04,  7.653273742558400E+04,  8.599879359953420E+04,
2457328.000000000, A.D. 2015-Nov-01 12:00:00.0000,  8.174327399171764E-01,  7.687954048211289E+03,  2.888539918562575E+01,  6.383340809096934E+00,  6.091610959356134E+01,  2.457328422110267E+06,  4.186100930530283E-03,  2.073315296999994E+02,  1.848164386983225E+02,  4.211025593922789E+04,  7.653255783024448E+04,  8.599888200841739E+04,
2457328.041666667, A.D. 2015-Nov-01 13:00:00.0000,  8.174278288580307E-01,  7.688155541492160E+03,  2.888493230137763E+01,  6.377571954559089E+00,  6.092446980774550E+01,  2.457328422117946E+06,  4.186105269556308E-03,  2.223985731343892E+02,  1.875855740295840E+02,  4.211022684017817E+04,  7.653229813886418E+04,  8.599879286794834E+04,
2457328.083333333, A.D. 2015-Nov-01 14:00:00.0000,  8.174235847788629E-01,  7.688316335525076E+03,  2.888447774914653E+01,  6.371672579061896E+00,  6.093295583391035E+01,  2.457328422124869E+06,  4.186119909253271E-03,  2.374656200476620E+02,  1.905162815023832E+02,  4.211012866154136E+04,  7.653194098755765E+04,  8.599849211300246E+04,
2457328.125000000, A.D. 2015-Nov-01 15:00:00.0000,  8.174200566221773E-01,  7.688430849615695E+03,  2.888404039663035E+01,  6.365620497993430E+00,  6.094161266588235E+01,  2.457328422131130E+06,  4.186147723839802E-03,  2.525326728855571E+02,  1.936948089843145E+02,  4.210994212932578E+04,  7.653145340903586E+04,  8.599792070160990E+04,
2457328.166666667, A.D. 2015-Nov-01 16:00:00.0000,  8.174172527276299E-01,  7.688492688896615E+03,  2.888362936789511E+01,  6.359382196822978E+00,  6.095050483701370E+01,  2.457328422136819E+06,  4.186193649268964E-03,  2.675997334209726E+02,  1.972448166320983E+02,  4.210963414537306E+04,  7.653077560184951E+04,  8.599697724515609E+04,
2457328.208333333, A.D. 2015-Nov-01 17:00:00.0000,  8.174150914589496E-01,  7.688494511937767E+03,  2.888326214549132E+01,  6.352904504422188E+00,  6.095972947760657E+01,  2.457328422142021E+06,  4.186266489785401E-03,  2.826668036885005E+02,  2.013602891027851E+02,  4.210914567569080E+04,  7.652979683944384E+04,  8.599548090844418E+04,
2457328.250000000, A.D. 2015-Nov-01 18:00:00.0000,  8.174132786389496E-01,  7.688427993311332E+03,  2.888297519506632E+01,  6.346097862906841E+00,  6.096944184211397E+01,  2.457328422146828E+06,  4.186383164788925E-03,  2.977338887141362E+02,  2.063788704159514E+02,  4.210836328074535E+04,  7.652829856817937E+04,  8.599308420402341E+04,
2457328.291666667, A.D. 2015-Nov-01 19:00:00.0000,  8.174109573500514E-01,  7.688284507777023E+03,  2.888285601751381E+01,  6.338801311840453E+00,  6.097990814062716E+01,  2.457328422151364E+06,  4.186580197208664E-03,  3.128010062416115E+02,  2.129743995378782E+02,  4.210704211049870E+04,  7.652579971322037E+04,  8.598903712390947E+04,
2457328.333333333, A.D. 2015-Nov-01 20:00:00.0000,  8.174054830314498E-01,  7.688060354684151E+03,  2.888316551261956E+01,  6.330718880265428E+00,  6.099160675712234E+01,  2.457328422155822E+06,  4.186951584890104E-03,  3.278682323373701E+02,  2.228016171986929E+02,  4.210455210989894E+04,  7.652104386511374E+04,  8.598140979207167E+04,
2457328.375000000, A.D. 2015-Nov-01 21:00:00.0000,  8.173868334339824E-01,  7.687800383783102E+03,  2.888501783265141E+01,  6.321674176279401E+00,  6.100500830718013E+01,  2.457328422160604E+06,  4.187805476725648E-03,  3.429360487578509E+02,  2.418197212844426E+02,  4.209882851466707E+04,  7.650985664555103E+04,  8.596387821754224E+04,
2457328.416666667, A.D. 2015-Nov-01 22:00:00.0000,  8.172948659283014E-01,  7.687847083035642E+03,  2.888884639815256E+01,  6.331422777146869E+00,  6.100163711291116E+01,  2.457328422165710E+06,  4.190931277634628E-03,  3.580088159841364E+02,  3.273070028326410E+02,  4.207789300556124E+04,  7.646793892808683E+04,  8.589976216531637E+04,
2457328.458333333, A.D. 2015-Nov-01 23:00:00.0000,  8.173714807812451E-01,  7.688069051195870E+03,  2.889037018638134E+01,  6.316281511432022E+00,  6.101262541285216E+01,  2.457328422169388E+06,  4.188114057085216E-03,  1.308603418734469E+01,  1.087848738750597E+02,  4.209676059403954E+04,  7.650545213688321E+04,  8.595754439661744E+04,
2457328.500000000, A.D. 2015-Nov-02 00:00:00.0000,  8.173830678815477E-01,  7.688705363058543E+03,  2.889010704946927E+01,  6.318396795775929E+00,  6.101667569140471E+01,  2.457328422173532E+06,  4.187195635179024E-03,  2.815556940335320E+01,  1.335625070572894E+02,  4.210291605419895E+04,  7.651712674533935E+04,  8.597639837399384E+04,
2457328.541666667, A.D. 2015-Nov-02 01:00:00.0000,  8.173798280140477E-01,  7.689283445153190E+03,  2.888906814154414E+01,  6.316036300435452E+00,  6.102333692187311E+01,  2.457328422177224E+06,  4.186834870126473E-03,  4.322441365461126E+01,  1.448560701941458E+02,  4.210533459438790E+04,  7.652138574362261E+04,  8.598380666231658E+04,
2457328.583333333, A.D. 2015-Nov-02 02:00:00.0000,  8.173732038878958E-01,  7.689820656708958E+03,  2.888817310339032E+01,  6.312285146051242E+00,  6.103073350183374E+01,  2.457328422180683E+06,  4.186623918687000E-03,  5.829283063871938E+01,  1.520719546666681E+02,  4.210674895697460E+04,  7.652367725724026E+04,  8.598813912879530E+04,
2457328.625000000, A.D. 2015-Nov-02 03:00:00.0000,  8.173653319900513E-01,  7.690325336922643E+03,  2.888741609800678E+01,  6.307947569468304E+00,  6.103837382796370E+01,  2.457328422184009E+06,  4.186482467513482E-03,  7.336099498181146E+01,  1.574193297758896E+02,  4.210769740881687E+04,  7.652506948071110E+04,  8.599104446120332E+04,
2457328.666666667, A.D. 2015-Nov-02 04:00:00.0000,  8.173569827568494E-01,  7.690801783369582E+03,  2.888675454447996E+01,  6.303298930198005E+00,  6.104610504020302E+01,  2.457328422187266E+06,  4.186380500858507E-03,  8.842899977741884E+01,  1.617317551825483E+02,  4.210838114402651E+04,  7.652596050468343E+04,  8.599313892422685E+04,
2457328.708333333, A.D. 2015-Nov-02 05:00:00.0000,  8.173485298931142E-01,  7.691251624861686E+03,  2.888615753347885E+01,  6.298453948756993E+00,  6.105387230636628E+01,  2.457328422190512E+06,  4.186303831696081E-03,  1.034969002111653E+02,  1.654083379607657E+02,  4.210889526572574E+04,  7.652653890658979E+04,  8.599471382710080E+04,
2457328.750000000, A.D. 2015-Nov-02 06:00:00.0000,  8.173401963340174E-01,  7.691674814732494E+03,  2.888560488035788E+01,  6.293466567588527E+00,  6.106165597405183E+01,  2.457328422193805E+06,  4.186244828495250E-03,  1.185647318282876E+02,  1.686711899767836E+02,  4.210929093517325E+04,  7.652690705561401E+04,  8.599592588315059E+04,
2457328.791666667, A.D. 2015-Nov-02 07:00:00.0000,  8.173321375211231E-01,  7.692070237839584E+03,  2.888508353370915E+01,  6.288363992379367E+00,  6.106945137437878E+01,  2.457328422197214E+06,  4.186199054425545E-03,  1.336325188430131E+02,  1.716583436508912E+02,  4.210959789781895E+04,  7.652712555779832E+04,  8.599686620716637E+04,
2457328.833333333, A.D. 2015-Nov-02 08:00:00.0000,  8.173244746556910E-01,  7.692436073649019E+03,  2.888458506892363E+01,  6.283160237867055E+00,  6.107726138262611E+01,  2.457328422200825E+06,  4.186163826743843E-03,  1.487002783408358E+02,  1.744638768946028E+02,  4.210983413979644E+04,  7.652723220594386E+04,  8.599758989366205E+04,
2457328.875000000, A.D. 2015-Nov-02 09:00:00.0000,  8.173173093457243E-01,  7.692770016977214E+03,  2.888410414072774E+01,  6.277862082721870E+00,  6.108509352181239E+01,  2.457328422204742E+06,  4.186137532560857E-03,  1.637680226461797E+02,  1.771577475740573E+02,  4.211001047458663E+04,  7.652725093219605E+04,  8.599813006615937E+04,
2457328.916666667, A.D. 2015-Nov-02 10:00:00.0000,  8.173107302789705E-01,  7.693069412427671E+03,  2.888363754842256E+01,  6.272471794209136E+00,  6.109295896205341E+01,  2.457328422209104E+06,  4.186119289427925E-03,  1.788357606919807E+02,  1.797968751154335E+02,  4.211013281828299E+04,  7.652719622413832E+04,  8.599850484652520E+04,
2457328.958333333, A.D. 2015-Nov-02 11:00:00.0000,  8.173048160166120E-01,  7.693331329125470E+03,  2.888318368965654E+01,  6.266988273373597E+00,  6.110087249313963E+01,  2.457329417569656E+06,  4.186108788135887E-03,  1.939034989117581E+02,  1.824322616578141E+02,  4.211020324337066E+04,  7.652707515761584E+04,  8.599872058277571E+04,
2457329.000000000, A.D. 2015-Nov-02 12:00:00.0000,  8.172996352491056E-01,  7.693552598277877E+03,  2.888274228850866E+01,  6.261407265876997E+00,  6.110885318950102E+01,  2.457329417576126E+06,  4.186106253162407E-03,  2.089712418482325E+02,  1.851145067288369E+02,  4.211022024377329E+04,  7.652688788926871E+04,  8.599877266087951E+04,
2457329.041666667, A.D. 2015-Nov-02 13:00:00.0000,  8.172952448246796E-01,  7.693729816733967E+03,  2.888231436820911E+01,  6.255720831788547E+00,  6.111692579399919E+01,  2.457329417581735E+06,  4.186112507474851E-03,  2.240389926042017E+02,  1.878992170991870E+02,  4.211017830023744E+04,  7.652662678374091E+04,  8.599864417336442E+04,
2457329.083333333, A.D. 2015-Nov-02 14:00:00.0000,  8.172916846913907E-01,  7.693859319303067E+03,  2.888190252888147E+01,  6.249915978715723E+00,  6.112512311434991E+01,  2.457329417586611E+06,  4.186129168952339E-03,  2.391067532321503E+02,  1.908537609234648E+02,  4.211006656324050E+04,  7.652627380717793E+04,  8.599830188472112E+04,
2457329.125000000, A.D. 2015-Nov-02 15:00:00.0000,  8.172889672413670E-01,  7.693937118711067E+03,  2.888151174288093E+01,  6.243972043397361E+00,  6.113349010165577E+01,  2.457329417590861E+06,  4.186159065664756E-03,  2.541745251667543E+02,  1.940675176007384E+02,  4.210986606854219E+04,  7.652579501837332E+04,  8.599768770201583E+04,
2457329.166666667, A.D. 2015-Nov-02 16:00:00.0000,  8.172870547919721E-01,  7.693958814307480E+03,  2.888115123254352E+01,  6.237855855510834E+00,  6.114209100723063E+01,  2.457329417594585E+06,  4.186207084472069E-03,  2.692423098885765E+02,  1.976698669138372E+02,  4.210954404761812E+04,  7.652512928092877E+04,  8.599670124666093E+04,
2457329.208333333, A.D. 2015-Nov-02 17:00:00.0000,  8.172858088677567E-01,  7.693919492673811E+03,  2.888083897553273E+01,  6.231512539963473E+00,  6.115102260712909E+01,  2.457329417597877E+06,  4.186281995626448E-03,  2.843101103058942E+02,  2.018658959464028E+02,  4.210904169509844E+04,  7.652416389752306E+04,  8.599516238421213E+04,
2457329.250000000, A.D. 2015-Nov-02 18:00:00.0000,  8.172848637284853E-01,  7.693813754304912E+03,  2.888061358230137E+01,  6.224847090602728E+00,  6.116044019033814E+01,  2.457329417600838E+06,  4.186400778648777E-03,  2.993779344323218E+02,  2.070172144699470E+02,  4.210824516952941E+04,  7.652267658475391E+04,  8.599272239677810E+04,
2457329.291666667, A.D. 2015-Nov-02 19:00:00.0000,  8.172832618338065E-01,  7.693636577221764E+03,  2.888057095430820E+01,  6.217686087494776E+00,  6.117061105969354E+01,  2.457329417603593E+06,  4.186600449037104E-03,  3.144458078061001E+02,  2.138587707967955E+02,  4.210690632088597E+04,  7.652017606455016E+04,  8.598862116942593E+04,
2457329.333333333, A.D. 2015-Nov-02 20:00:00.0000,  8.172781633237810E-01,  7.693389464473307E+03,  2.888100890081759E+01,  6.209713518281763E+00,  6.118200853726576E+01,  2.457329417606341E+06,  4.186977405347823E-03,  3.295138310002148E+02,  2.242505077697034E+02,  4.210437900810900E+04,  7.651536855174470E+04,  8.598087955769466E+04,
2457329.375000000, A.D. 2015-Nov-02 21:00:00.0000,  8.172591021012764E-01,  7.693133669449930E+03,  2.888326977956434E+01,  6.200927192149782E+00,  6.119483998284658E+01,  2.457329417609477E+06,  4.187841448223744E-03,  3.445826340544455E+02,  2.453334573438736E+02,  4.209858744216923E+04,  7.650404121488852E+04,  8.596313983011285E+04,
2457329.416666667, A.D. 2015-Nov-02 22:00:00.0000,  8.171245846665564E-01,  7.693046920594808E+03,  2.888292751571789E+01,  6.212046578979341E+00,  6.118849055361314E+01,  2.457329417612533E+06,  4.192537281399201E-03,  3.596573739129046E+02,  3.541035614389550E+02,  4.206714667779579E+04,  7.644124643499678E+04,  8.586685718865092E+04,
2457329.458333333, A.D. 2015-Nov-02 23:00:00.0000,  8.172561095869594E-01,  7.693534781317424E+03,  2.888834605457436E+01,  6.197531423901594E+00,  6.120194123678806E+01,  2.457329417614901E+06,  4.187616805894203E-03,  1.473233997054037E+01,  1.130623274106964E+02,  4.210009299861339E+04,  7.650665121590935E+04,  8.596775127401548E+04,
2457329.500000000, A.D. 2015-Nov-03 00:00:00.0000,  8.172598022577600E-01,  7.694185132515984E+03,  2.888776670059998E+01,  6.198950120561050E+00,  6.120606458589968E+01,  2.457329417617082E+06,  4.186958968661717E-03,  2.980228876375303E+01,  1.351227667773933E+02,  4.210450260850021E+04,  7.651482008448444E+04,  8.598125816242886E+04,
2457329.541666667, A.D. 2015-Nov-03 01:00:00.0000,  8.172545958874595E-01,  7.694749958143718E+03,  2.888671210639030E+01,  6.196435367467206E+00,  6.121247044976440E+01,  2.457329417618864E+06,  4.186676882425334E-03,  4.487167287077491E+01,  1.457658655832643E+02,  4.210639384071754E+04,  7.651803772329137E+04,  8.598705133209434E+04,
2457329.583333333, A.D. 2015-Nov-03 02:00:00.0000,  8.172475942069616E-01,  7.695252207202173E+03,  2.888581542004146E+01,  6.192655861450897E+00,  6.121952512784457E+01,  2.457329417620466E+06,  4.186507599209191E-03,  5.994070673272884E+01,  1.527140854908524E+02,  4.210752889303580E+04,  7.651980557886943E+04,  8.599052825510268E+04,
2457329.625000000, A.D. 2015-Nov-03 03:00:00.0000,  8.172402289819385E-01,  7.695702552148971E+03,  2.888505838022774E+01,  6.188326941253475E+00,  6.122679973768018E+01,  2.457329417621994E+06,  4.186393184255867E-03,  7.500953135411127E+01,  1.579220727176140E+02,  4.210829609426706E+04,  7.652088963638515E+04,  8.599287839323917E+04,
2457329.666666667, A.D. 2015-Nov-03 04:00:00.0000,  8.172330260539558E-01,  7.696106688222356E+03,  2.888439995451878E+01,  6.183703404003723E+00,  6.123415864478064E+01,  2.457329417623525E+06,  4.186310910434031E-03,  9.007822242684004E+01,  1.621521741086779E+02,  4.210884779705538E+04,  7.652158890588841E+04,  8.599456841648575E+04,
2457329.708333333, A.D. 2015-Nov-03 05:00:00.0000,  8.172262380543297E-01,  7.696467511308721E+03,  2.888381117949339E+01,  6.178895873027447E+00,  6.124155342832986E+01,  2.457329417625131E+06,  4.186249728469232E-03,  1.051468243947728E+02,  1.657765689391080E+02,  4.210925807609355E+04,  7.652204864087839E+04,  8.599582522556286E+04,
2457329.750000000, A.D. 2015-Nov-03 06:00:00.0000,  8.172200098321304E-01,  7.696786325674720E+03,  2.888327320777995E+01,  6.173959151454882E+00,  6.124896749944011E+01,  2.457329417626882E+06,  4.186203593775963E-03,  1.202153652778736E+02,  1.690051916354906E+02,  4.210956745651319E+04,  7.652234858735166E+04,  8.599677295563146E+04,
2457329.791666667, A.D. 2015-Nov-03 07:00:00.0000,  8.172144350902624E-01,  7.697063523011584E+03,  2.888277377938527E+01,  6.168922952738854E+00,  6.125639792260876E+01,  2.457329417628860E+06,  4.186168965034861E-03,  1.352838635919402E+02,  1.719699052911002E+02,  4.210979968146018E+04,  7.652253583990877E+04,  8.599748433637389E+04,
2457329.833333333, A.D. 2015-Nov-03 08:00:00.0000,  8.172095789486952E-01,  7.697298974866269E+03,  2.888230483111694E+01,  6.163804283052854E+00,  6.126384861785008E+01,  2.457329417631163E+06,  4.186143708133005E-03,  1.503523319152820E+02,  1.747614477079264E+02,  4.210996905962497E+04,  7.652263914438368E+04,  8.599800319816489E+04,
2457329.875000000, A.D. 2015-Nov-03 09:00:00.0000,  8.172054876948868E-01,  7.697492266716531E+03,  2.888186102646792E+01,  6.158612906831917E+00,  6.127132768541990E+01,  2.457329417633908E+06,  4.186126569862910E-03,  1.654207789719423E+02,  1.774479422371076E+02,  4.211008399348550E+04,  7.652267572025445E+04,  8.599835527949399E+04,
2457329.916666667, A.D. 2015-Nov-03 10:00:00.0000,  8.172021929610616E-01,  7.697642839591707E+03,  2.888143886656636E+01,  6.153353818548068E+00,  6.127884647828521E+01,  2.457330412990876E+06,  4.186116918686544E-03,  1.804892108816858E+02,  1.800853843267125E+02,  4.211014871722178E+04,  7.652265459485186E+04,  8.599855355042385E+04,
2457329.958333333, A.D. 2015-Nov-03 11:00:00.0000,  8.171997130415442E-01,  7.697750072787000E+03,  2.888103617049534E+01,  6.148028217840413E+00,  6.128641958757969E+01,  2.457330412995548E+06,  4.186114631896696E-03,  1.955576319688591E+02,  1.827245007582326E+02,  4.211016405316936E+04,  7.652257803355170E+04,  8.599860052969615E+04,
2457330.000000000, A.D. 2015-Nov-03 12:00:00.0000,  8.171980521802352E-01,  7.697813328850727E+03,  2.888065182001548E+01,  6.142633567267209E+00,  6.129406548836530E+01,  2.457330412999432E+06,  4.186120083341956E-03,  2.106260454081522E+02,  1.854161898611295E+02,  4.211012749404866E+04,  7.652244165924660E+04,  8.599848853657272E+04,
2457330.041666667, A.D. 2015-Nov-03 13:00:00.0000,  8.171971977689449E-01,  7.697831968651506E+03,  2.888028574703079E+01,  6.137162885878060E+00,  6.130180788581092E+01,  2.457330413002667E+06,  4.186134227367166E-03,  2.256944537543496E+02,  1.882170063053580E+02,  4.211003264010022E+04,  7.652223331154893E+04,  8.599819796662827E+04,
2457330.083333333, A.D. 2015-Nov-03 14:00:00.0000,  8.171971143760411E-01,  7.697805341382177E+03,  2.887993923537830E+01,  6.131603142011409E+00,  6.130967805947051E+01,  2.457330413005369E+06,  4.186158812127977E-03,  2.407628594806199E+02,  1.911961763743338E+02,  4.210986776881208E+04,  7.652193019624198E+04,  8.599769291050830E+04,
2457330.125000000, A.D. 2015-Nov-03 15:00:00.0000,  8.171977318317011E-01,  7.697732752175808E+03,  2.887961577340502E+01,  6.125932266533173E+00,  6.131771887913995E+01,  2.457330413007636E+06,  4.186196815400826E-03,  2.558312656654126E+02,  1.944464378631682E+02,  4.210961291294706E+04,  7.652149307371830E+04,  8.599691220335758E+04,
2457330.166666667, A.D. 2015-Nov-03 16:00:00.0000,  8.171989206476260E-01,  7.697613414912791E+03,  2.887932308558933E+01,  6.120113696871702E+00,  6.132599189810190E+01,  2.457330413009555E+06,  4.186253327687159E-03,  2.708996770971578E+02,  1.981033340566555E+02,  4.210923393988608E+04,  7.652085446485937E+04,  8.599575128887255E+04,
2457330.208333333, A.D. 2015-Nov-03 17:00:00.0000,  8.172004373562057E-01,  7.697446426554240E+03,  2.887907808237570E+01,  6.114086043704588E+00,  6.133459053414030E+01,  2.457330413011211E+06,  4.186337451380671E-03,  2.859681024833338E+02,  2.023840324604059E+02,  4.210866981970622E+04,  7.651989321285821E+04,  8.599402321981247E+04,
2457330.250000000, A.D. 2015-Nov-03 18:00:00.0000,  8.172017890103077E-01,  7.697230932027836E+03,  2.887892016335858E+01,  6.107742427553346E+00,  6.134366601732538E+01,  2.457330413012691E+06,  4.186466822285137E-03,  3.010365599101541E+02,  2.076766198632226E+02,  4.210780231575609E+04,  7.651837369948433E+04,  8.599136581799014E+04,
2457330.291666667, A.D. 2015-Nov-03 19:00:00.0000,  8.172018427506895E-01,  7.696967325428599E+03,  2.887895330750640E+01,  6.100887873436622E+00,  6.135347997911730E+01,  2.457330413014103E+06,  4.186680045755811E-03,  3.161050941031429E+02,  2.147851954371585E+02,  4.210637263115864E+04,  7.651577793688867E+04,  8.598698636284497E+04,
2457330.333333333, A.D. 2015-Nov-03 20:00:00.0000,  8.172030226462527E-01,  7.696537035992353E+03,  2.887951717069257E+01,  6.093182669195923E+00,  6.136460773848099E+01,  2.457330413014902E+06,  4.186990608465903E-03,  3.311747154460962E+02,  2.258116960903387E+02,  4.210429049435582E+04,  7.651204395271929E+04,  8.598060842842505E+04,
2457330.375000000, A.D. 2015-Nov-03 21:00:00.0000,  8.172097707694874E-01,  7.696265010885956E+03,  2.888223855058652E+01,  6.084896923419654E+00,  6.137474409851477E+01,  2.457330413015301E+06,  4.186980734480199E-03,  3.462477697572598E+02,  2.494316450381554E+02,  4.210435668954920E+04,  7.651244836821244E+04,  8.598081119298318E+04,
2457330.416666667, A.D. 2015-Nov-03 22:00:00.0000,  8.172984788753554E-01,  7.695817708991623E+03,  2.887877690900758E+01,  6.090408317362449E+00,  6.137600162419275E+01,  2.457330413016260E+06,  4.184297969106743E-03,  1.319707247287217E+00,  2.226535493492831E+01,  4.212235159082957E+04,  7.654888547266752E+04,  8.603593784618839E+04,
2457330.458333333, A.D. 2015-Nov-03 23:00:00.0000,  8.172942741576751E-01,  7.698493704120384E+03,  2.888675707416460E+01,  6.083382730515732E+00,  6.140371144880576E+01,  2.457330413016411E+06,  4.182260839318660E-03,  1.637514914176280E+01,  1.167598168066559E+02,  4.213602868015310E+04,  7.657356365618581E+04,  8.607784493390142E+04,
2457330.500000000, A.D. 2015-Nov-04 00:00:00.0000,  8.172204629990893E-01,  7.700607809528205E+03,  2.888585214807506E+01,  6.084162852079062E+00,  6.141093305532516E+01,  2.457330413011024E+06,  4.183072271742793E-03,  3.143933338076935E+01,  1.365789222538527E+02,  4.213057947230623E+04,  7.656055113508426E+04,  8.606114755220647E+04,
2457330.541666667, A.D. 2015-Nov-04 01:00:00.0000,  8.171702455025696E-01,  7.702165317672496E+03,  2.888469309986674E+01,  6.081440992854888E+00,  6.141779989458437E+01,  2.457330413003946E+06,  4.183527007502802E-03,  4.650600673621071E+01,  1.466342839750747E+02,  4.212752644581571E+04,  7.655288757395893E+04,  8.605179298576785E+04,
2457330.583333333, A.D. 2015-Nov-04 02:00:00.0000,  8.171373763850673E-01,  7.703100515854821E+03,  2.888372418183965E+01,  6.077556906975286E+00,  6.142353995995021E+01,  2.457330412996253E+06,  4.183893192761997E-03,  6.157487410006603E+01,  1.533332708188792E+02,  4.212506833586621E+04,  7.654703615587761E+04,  8.604426150810653E+04,
2457330.625000000, A.D. 2015-Nov-04 03:00:00.0000,  8.171213009445183E-01,  7.703362889389745E+03,  2.888292299123951E+01,  6.073176300820343E+00,  6.142820570075192E+01,  2.457330412988784E+06,  4.184231134505466E-03,  7.664577954573086E+01,  1.584107120806240E+02,  4.212280013569375E+04,  7.654223738199777E+04,  8.603731209570200E+04,
2457330.666666667, A.D. 2015-Nov-04 04:00:00.0000,  8.171215529801000E-01,  7.702955980481556E+03,  2.888225105558325E+01,  6.068554508399336E+00,  6.143210987058016E+01,  2.457330412982203E+06,  4.184554036634765E-03,  9.171846841834807E+01,  1.625643845332945E+02,  4.212063316375035E+04,  7.653831034701914E+04,  8.603067300560263E+04,
2457330.708333333, A.D. 2015-Nov-04 05:00:00.0000,  8.171367667302338E-01,  7.701937826019799E+03,  2.888167947383519E+01,  6.063810146487197E+00,  6.143563097064741E+01,  2.457330412976962E+06,  4.184861561701431E-03,  1.067926055105997E+02,  1.661411714722477E+02,  4.211856964520381E+04,  7.653520146438782E+04,  8.602435103101368E+04,
2457330.750000000, A.D. 2015-Nov-04 06:00:00.0000,  8.171645988149043E-01,  7.700412940269813E+03,  2.888118688317304E+01,  6.059003835219693E+00,  6.143913265507199E+01,  2.457330412973285E+06,  4.185149031755321E-03,  1.218678073510650E+02,  1.693391976437852E+02,  4.211664092597802E+04,  7.653286891168622E+04,  8.601844217934817E+04,
2457330.791666667, A.D. 2015-Nov-04 07:00:00.0000,  8.172019106707230E-01,  7.698520637501247E+03,  2.888075658580202E+01,  6.054166332914614E+00,  6.144292072091057E+01,  2.457330412971163E+06,  4.185410672380823E-03,  1.369436718737608E+02,  1.722841719531538E+02,  4.211488569573493E+04,  7.653125075396862E+04,  8.601306494858678E+04,
2457330.833333333, A.D. 2015-Nov-04 08:00:00.0000,  8.172450502353276E-01,  7.696421430883970E+03,  2.888037482871437E+01,  6.049310400550825E+00,  6.144721861415357E+01,  2.457330412970370E+06,  4.185641024347584E-03,  1.520198035715473E+02,  1.750634413375493E+02,  4.211334051851620E+04,  7.653025960614842E+04,  8.600833131792834E+04,
2457330.875000000, A.D. 2015-Nov-04 09:00:00.0000,  8.172901728343073E-01,  7.694282601241675E+03,  2.888002995806938E+01,  6.044436599140369E+00,  6.145215586318818E+01,  2.457330412970504E+06,  4.185835693664433E-03,  1.670958337351754E+02,  1.777432834056178E+02,  4.211203480732330E+04,  7.652978701340493E+04,  8.600433135607454E+04,
2457330.916666667, A.D. 2015-Nov-04 10:00:00.0000,  8.173335680300103E-01,  7.692263844013597E+03,  2.887971210461250E+01,  6.039536551441731E+00,  6.145776744202615E+01,  2.457331408354432E+06,  4.185991839591125E-03,  1.821714357010092E+02,  1.803788372631060E+02,  4.211098755833458E+04,  7.652971127265556E+04,  8.600112322129220E+04,
